cluster,category,precision
751,default_category,1.0
752,food_and_drink,1.0
753,the_mainstream_media,1.0
754,educational,1.0
755,videoblogging,1.0
756,food_and_drink,1.0
757,default_category,1.0
758,travel,1.0
759,autos_and_vehicles,1.0
76,conferences_and_other_events,0.4444444444444444
760,autos_and_vehicles,1.0
761,literature,1.0
762,default_category,1.0
763,autos_and_vehicles,1.0
764,travel,1.0
765,conferences_and_other_events,1.0
766,videoblogging,1.0
767,citizen_journalism,1.0
768,conferences_and_other_events,1.0
769,videoblogging,1.0
77,health,0.3333333333333333
770,comedy,1.0
771,videoblogging,1.0
772,conferences_and_other_events,1.0
773,citizen_journalism,1.0
774,religion,1.0
775,travel,1.0
776,politics,1.0
777,videoblogging,1.0
778,travel,1.0
779,videoblogging,1.0
78,conferences_and_other_events,0.3333333333333333
780,autos_and_vehicles,1.0
781,default_category,1.0
782,comedy,1.0
783,travel,1.0
784,default_category,1.0
785,travel,1.0
786,conferences_and_other_events,1.0
787,the_mainstream_media,1.0
788,videoblogging,1.0
789,default_category,1.0
79,conferences_and_other_events,0.42857142857142855
790,religion,1.0
791,default_category,1.0
792,sports,1.0
793,autos_and_vehicles,1.0
794,autos_and_vehicles,1.0
795,citizen_journalism,1.0
796,personal_or_auto-biographical,1.0
797,travel,1.0
798,travel,1.0
799,travel,1.0
8,comedy,0.3055555555555556
80,travel,0.5714285714285714
800,travel,1.0
801,autos_and_vehicles,1.0
802,food_and_drink,1.0
803,politics,1.0
804,conferences_and_other_events,1.0
805,the_mainstream_media,1.0
806,food_and_drink,1.0
807,food_and_drink,1.0
808,travel,1.0
809,travel,1.0
81,food_and_drink,0.6666666666666666
810,conferences_and_other_events,1.0
811,conferences_and_other_events,1.0
812,movies_and_television,1.0
813,technology,1.0
814,default_category,1.0
815,web_development_and_sites,1.0
816,comedy,1.0
817,comedy,1.0
818,food_and_drink,1.0
819,conferences_and_other_events,1.0
82,food_and_drink,0.42857142857142855
820,conferences_and_other_events,1.0
821,technology,1.0
822,art,1.0
823,the_mainstream_media,1.0
824,personal_or_auto-biographical,1.0
825,comedy,0.25
826,videoblogging,1.0
827,travel,1.0
828,food_and_drink,1.0
829,health,1.0
83,personal_or_auto-biographical,0.3333333333333333
830,citizen_journalism,1.0
831,conferences_and_other_events,1.0
832,movies_and_television,1.0
833,conferences_and_other_events,1.0
834,comedy,1.0
835,web_development_and_sites,1.0
836,art,1.0
837,autos_and_vehicles,1.0
838,travel,1.0
839,travel,1.0
84,autos_and_vehicles,0.8333333333333334
840,health,1.0
841,travel,1.0
842,default_category,1.0
843,food_and_drink,1.0
844,default_category,1.0
845,the_mainstream_media,1.0
846,art,1.0
847,religion,1.0
848,comedy,1.0
849,default_category,1.0
85,conferences_and_other_events,0.5
850,documentary,1.0
851,music_and_entertainment,0.5
852,autos_and_vehicles,1.0
853,autos_and_vehicles,1.0
854,religion,1.0
855,autos_and_vehicles,1.0
856,documentary,1.0
857,autos_and_vehicles,1.0
858,autos_and_vehicles,0.5
859,art,1.0
86,art,0.16666666666666666
860,videoblogging,1.0
861,travel,1.0
862,the_mainstream_media,1.0
863,videoblogging,1.0
864,default_category,1.0
865,religion,1.0
866,citizen_journalism,1.0
867,the_environment,1.0
868,travel,1.0
869,food_and_drink,1.0
87,conferences_and_other_events,0.2222222222222222
870,autos_and_vehicles,1.0
871,conferences_and_other_events,1.0
872,health,1.0
873,personal_or_auto-biographical,1.0
874,citizen_journalism,1.0
875,food_and_drink,1.0
876,default_category,1.0
877,comedy,1.0
878,default_category,1.0
879,the_mainstream_media,1.0
88,food_and_drink,0.3333333333333333
880,personal_or_auto-biographical,1.0
881,the_mainstream_media,1.0
882,religion,1.0
883,religion,1.0
884,travel,1.0
885,food_and_drink,1.0
886,travel,1.0
887,travel,1.0
888,autos_and_vehicles,1.0
889,travel,1.0
89,citizen_journalism,0.4444444444444444
890,travel,1.0
891,religion,1.0
892,sports,1.0
893,travel,1.0
894,educational,1.0
895,food_and_drink,1.0
896,food_and_drink,1.0
897,videoblogging,1.0
898,travel,1.0
899,autos_and_vehicles,1.0
9,citizen_journalism,0.75
90,politics,0.2222222222222222
900,art,1.0
901,travel,1.0
902,web_development_and_sites,1.0
903,conferences_and_other_events,1.0
904,autos_and_vehicles,1.0
905,conferences_and_other_events,1.0
906,the_mainstream_media,1.0
907,travel,1.0
908,personal_or_auto-biographical,1.0
909,videoblogging,1.0
91,default_category,0.8
910,travel,1.0
911,comedy,1.0
912,comedy,1.0
913,autos_and_vehicles,1.0
914,personal_or_auto-biographical,1.0
915,politics,1.0
916,food_and_drink,1.0
917,conferences_and_other_events,1.0
918,art,1.0
919,conferences_and_other_events,1.0
92,citizen_journalism,0.8333333333333334
920,autos_and_vehicles,1.0
921,travel,1.0
922,web_development_and_sites,1.0
923,the_mainstream_media,1.0
924,religion,1.0
925,movies_and_television,1.0
926,citizen_journalism,1.0
927,conferences_and_other_events,1.0
928,art,1.0
929,conferences_and_other_events,1.0
93,citizen_journalism,0.6
930,autos_and_vehicles,1.0
931,conferences_and_other_events,1.0
932,movies_and_television,1.0
933,videoblogging,1.0
934,default_category,1.0
935,food_and_drink,1.0
936,religion,1.0
937,travel,1.0
938,food_and_drink,1.0
939,travel,1.0
94,comedy,0.42857142857142855
940,conferences_and_other_events,1.0
941,food_and_drink,1.0
942,travel,1.0
943,default_category,1.0
944,conferences_and_other_events,1.0
945,autos_and_vehicles,1.0
946,conferences_and_other_events,0.5
947,politics,1.0
948,documentary,1.0
949,default_category,1.0
95,citizen_journalism,0.42857142857142855
950,travel,1.0
951,school_and_education,1.0
952,autos_and_vehicles,1.0
953,default_category,1.0
954,personal_or_auto-biographical,1.0
955,comedy,1.0
956,comedy,1.0
957,travel,1.0
958,travel,1.0
959,movies_and_television,1.0
96,citizen_journalism,0.5
960,default_category,1.0
961,the_mainstream_media,1.0
962,documentary,1.0
963,food_and_drink,1.0
964,food_and_drink,1.0
965,food_and_drink,1.0
966,health,1.0
967,business,1.0
968,food_and_drink,1.0
969,videoblogging,1.0
97,travel,0.4
970,travel,1.0
971,art,1.0
972,autos_and_vehicles,1.0
973,citizen_journalism,1.0
974,personal_or_auto-biographical,1.0
975,default_category,1.0
976,default_category,1.0
977,health,1.0
978,autos_and_vehicles,1.0
979,autos_and_vehicles,1.0
98,citizen_journalism,1.0
980,autos_and_vehicles,1.0
981,web_development_and_sites,1.0
982,autos_and_vehicles,1.0
983,web_development_and_sites,1.0
984,travel,1.0
985,food_and_drink,1.0
986,travel,1.0
987,educational,1.0
988,autos_and_vehicles,1.0
989,art,0.25
99,citizen_journalism,0.75
990,comedy,1.0
991,web_development_and_sites,1.0
992,videoblogging,1.0
993,personal_or_auto-biographical,1.0
994,travel,1.0
995,health,1.0
996,comedy,1.0
997,autos_and_vehicles,1.0
998,videoblogging,1.0
999,art,1.0
