video,shot_number,category,cluster,interactions_number_speakers_2,interactions_number_speakers_3,interactions_number_speakers_4,interactions_number_speakers_4+,intervention_short,intervention_long,speakers_type_ponctuel,speakers_type_localise,speakers_type_present,speakers_type_regulier,speakers_type_important,speaker_distribution,mean_number_of_faces,std_number_of_faces,inter_intensity_variation1,inter_intensity_variation2,inter_intensity_variation3,inter_intensity_variation4,inter_intensity_variation5,inter_intensity_variation6,inter_intensity_variation7,inter_intensity_variation8,inter_intensity_variation9,intra_intensity_variation1,intra_intensity_variation2,intra_intensity_variation3,intra_intensity_variation4,intra_intensity_variation5,intra_intensity_variation6,intra_intensity_variation7,intra_intensity_variation8,intra_intensity_variation9,number_shot_transition,number_speaker_transition,speech,music,speech_with_music,speech_with_non_music,non_speech_with_music,non_speech_with_non_music,words,duration
UBM-02096HouseholdSalvation01572.xml,31,religion,24,1.3632258064516127,0.0,0.0,97.33967741935483,0.12806451612903227,0.0,0.0,0.0,2.237741935483871,91.55903225806455,0.0,32.948387096774184,2.129032258064516,0.8709677419354839,31.26059456040407,29.780012650217618,26.252877925369418,25.33535736876,32.741555977233226,27.132700822269033,22.330676786844933,37.57469955724468,26.043390259333286,10.28462998102371,9.728020240359193,8.614800759009354,4.048070841240968,5.553447185328063,5.287792536371129,7.425679949392742,13.95319418090113,9.184060721061128,2.1313860496177424,9.987537701328709,67.30806451612904,32.88935483870968,31.30451612903226,62.066129032258075,3.7667741935483865,2.863225806451612,1.4803242695490966,0.7611166449572193
PalestineCenter-ApartheidAndOccupationUnderInternationalLawByJohnDugard150.xml,54,default_category,15,9.174814814814814,0.0,5.5707407407407405,81.0725925925926,0.0,0.0,0.0,0.0,66.68481481481481,26.00018518518518,0.0,11.14222222222222,4.351851851851852,3.5185185185185186,32.06695715322833,38.784894698616846,32.45214233842094,29.885185185181943,35.961147421933795,32.355773420475096,28.378286129267774,33.1934640522839,29.142628903411666,13.3260711692162,14.952795933189167,13.08641975309083,10.718954248366856,11.423384168480741,11.241830065356943,10.268700072621574,13.195352214962773,10.777051561366205,12.123805448611112,2.454313554844444,19.50314814814815,28.076296296296295,33.12314814814815,55.461666666666666,7.79925925925926,3.6148148148148147,0.2569323249950962,0.12495560573330555
Worldbeat-WorldBeatLiveShow016289.xml,21,music_and_entertainment,3,13.733809523809523,0.0,0.0,0.0,6.356666666666667,6.705238095238095,0.0,13.275714285714287,0.0,7.875238095238095,3.15047619047619,15.476190476190476,0.5714285714285714,0.0,36.30420168066453,36.95275443510467,35.34080298785119,30.929225023341846,34.9971988795351,24.98991596639094,18.001307189546285,19.19439775910647,13.579271708672938,8.608776844066906,8.57142857142619,6.610644257704047,8.720821661998333,7.973856209153095,7.7310924369826175,6.199813258633332,5.22875816993619,5.3221288515385705,36.630036630004774,0.13508949679142856,6.95047619047619,21.205238095238094,3.8633333333333333,4.255238095238095,60.777142857142856,31.104761904761908,0.14335577162796187,0.13656909935603329
Nitaai-BS63VritrasuravsIndra435.xml,1,religion,25,0.0,8.87,0.0,71.34,5.25,0.0,0.0,0.0,0.0,41.93,30.96,58.33,5.0,0.0,68.2352941176,82.3529411765,40.7843137255,68.2352941176,79.2156862745,54.5098039216,60.7843137255,72.1568627451,48.6274509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5652173913,41.23,84.57,38.76,2.48,58.53,0.24,0.340314136126,0.809360429313
Avelx-UnderstandingTheAxis502.xml,17,educational,11,2.411764705882353,6.917058823529412,1.2952941176470587,68.62411764705882,4.705882352941177,0.0,0.0,0.0,0.0,15.849411764705883,61.73823529411764,47.059411764705885,0.0,0.0,49.533333333329416,51.37600922721177,48.03252595155294,45.86066897347647,38.66251441752941,44.8726643598706,65.92549019608234,67.15040369088236,64.70472895041766,0.3690888119958823,1.6378316032314706,0.3460207612458823,0.6689734717426471,3.1141868512111768,0.43829296424441166,0.2076124567473529,0.023068050749705884,0.04613610149941177,11.648223645882354,8.299044509774705,46.35,27.365882352941185,14.022941176470589,57.15882352941178,19.19470588235294,9.625882352941176,0.7799507237447175,0.3896728921178589
EconomyInCrisis-BankFailuresOnTheRise494.xml,2,citizen_journalism,20,89.795,0.0,0.0,0.0,0.0,0.0,54.84,0.0,34.725,0.0,0.0,75.0,2.0,0.0,34.24313725495,45.729411764700004,41.63333333335,36.56274509805,32.34705882355,34.9235294118,21.478431372550002,22.9019607843,27.40392156865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.29,50.31,16.14,47.97,34.17,0.81,1.5379581151828,0.69499428169435
Gijdj-EPISODIO27449.xml,29,music_and_entertainment,9,5.667586206896552,0.23275862068965517,30.276896551724143,8.001724137931035,6.408275862068964,0.0,0.0,0.0,23.40862068965517,3.423448275862069,23.7551724137931,10.030344827586209,0.3275862068965517,0.1206896551724138,9.682488167680935,10.972143340091241,11.851656524672931,13.052062204189246,14.021636240707592,13.346720757270896,12.859905341454827,15.22041920216207,15.963759296826204,4.029749830967586,4.043272481406207,5.990534144692759,4.78701825558,6.031102096011723,6.761325219746552,3.9350912778922407,5.368492224474138,6.612576064912758,27.542139473362084,0.37684252651206895,9.531724137931034,15.073793103448278,10.747931034482757,41.85172413793103,29.082068965517248,18.319310344827585,0.013089005235600009,0.07947992221885863
Aabbey1-DonnielHartmanGenesis1822970.xml,3,religion,35,2.2399999999999998,0.7333333333333334,0.27999999999999997,53.85999999999999,0.6066666666666667,0.54,0.0,0.0,0.15,34.92666666666667,19.283333333333335,36.11,0.0,0.0,22.630065359466666,23.41437908496667,22.9751633987,25.610457516346667,31.707189542466665,26.990849673213337,15.210457516343332,14.891503267963335,16.245751634,7.712418300648333,7.712418300648333,7.843137254915,9.41176470589,10.849673202626667,10.457516339883334,4.967320261448333,4.052287581713333,6.013071895423334,4.262574595053334,3.5643919040000003,23.66333333333333,42.0,5.4433333333333325,18.21,36.63666666666666,0.8333333333333334,7.9712041884903995,5.4749127591416
Davidleeking-TrainToMadrid953.xml,1,travel,19,12.5,12.73,0.0,3.96,15.83,19.98,0.0,0.0,0.29,47.35,13.76,70.0,5.0,0.0,20.3921568627,6.66666666667,39.6078431373,22.7450980392,22.7450980392,36.0784313725,26.2745098039,16.0784313725,33.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54936461388,25.66,89.81,22.71,2.99,67.85,6.45,12.5916230366,8.99973607812
Albarra-part12675.xml,14,default_category,32,1.922857142857143,2.988571428571429,2.5985714285714288,69.96142857142857,3.085714285714286,0.0,0.10928571428571429,0.0,0.23714285714285716,17.947857142857146,60.30285714285714,53.06142857142858,0.0,0.0,83.34761904761429,84.22156862745,81.23417366947142,87.35742296917859,87.96106442577857,90.58823529412858,83.59495798319999,84.43333333332141,87.62464985994997,5.350140056025714,5.2661064425853565,3.7535014005607144,1.4565826330550002,1.3165266106457145,1.1204481792732144,5.7703081232503575,5.462184873944286,5.182072829136785,17.038007863685714,15.942129388224288,50.50071428571429,30.316428571428577,17.369285714285716,48.152857142857144,23.089285714285715,11.371428571428572,0.6338818249808142,0.4813432366870715
Podcamptoronto-RCC3618Saturday814.xml,2,conferences_and_other_events,7,7.85,27.015,9.95,0.0,2.91,25.740000000000002,0.0,0.0,0.9299999999999999,1.855,69.265,100.0,8.0,4.0,53.33529411765,51.3705882353,47.8431372549,48.03725490195,57.650980392150004,31.5705882353,52.945098039200005,69.41764705885,41.568627451,0.392156862745,0.58823529412,0.0,0.392156862745,0.78431372549,0.1960784313725,0.78431372549,0.980392156865,0.0,14.409221902,1.7370555564585,62.150000000000006,67.01,34.485,27.7,36.595000000000006,1.205,5.80497382199,3.87085422715
Henrichy0205blip-rAndomInternationalAtDesignHigh198.xml,19,art,8,2.0473684210526315,0.0,0.0,0.0,2.5778947368421057,0.0,0.0,0.10105263157894737,0.38947368421052636,0.0,3.156315789473684,8.772105263157895,0.47368421052631576,0.3684210526315789,48.40082559339105,50.59587203302,46.172549019619474,43.89308565530947,41.34220846231789,39.93395252838105,43.08214654283631,37.505263157892635,35.858617131071576,9.432404540755002,8.854489164087104,7.306501547985787,9.680082559341578,7.244582043347632,7.595459236325262,10.31991744066579,8.627450980391052,6.315789473691052,31.1636311920421,0.599415204678421,4.677368421052631,2.794736842105263,4.604736842105263,0.3968421052631579,93.88315789473685,0.9852631578947367,0.0130890052356,0.12825677283732628
GVTVNEWS-GVTVNEWSNCTV11092307117.xml,15,movies_and_television,5,5.995333333333334,0.36466666666666664,6.666666666666667,35.07266666666666,0.954,3.564,0.0,0.0,0.392,16.368666666666666,34.58,7.112,0.23333333333333334,0.23333333333333334,30.227189542487334,33.341176470583335,30.45411764705,28.575686274505337,33.12758169935067,34.324183006524,26.60496732027333,29.541437908500004,30.80444444443333,3.8954248366013333,3.372549019610333,4.418300653593334,1.7254901960816666,1.6470588235310002,2.562091503265333,1.908496732028,1.4640522875813333,2.8496732026160005,1.5488826332573333,0.0,12.828,18.767333333333333,8.912,7.7206666666666655,60.273999999999994,22.843333333333327,0.10296684118668001,0.08504149438435335
Lunaweb-DecemberSocialMediaBreakfastExpedition851.xml,9,default_category,30,0.0,0.0,0.0,0.0,14.685555555555554,37.66777777777778,0.0,0.0,12.162222222222221,9.336666666666666,30.854444444444443,30.555555555555557,2.1666666666666665,2.1666666666666665,50.69193899781445,44.81394335511778,46.230065359453334,51.934204793039996,44.01960784313778,47.50936819171667,47.88540305011444,42.68409586055667,43.358605664492224,11.328976034852223,7.320261437908887,8.758169934642222,11.372549019618889,4.8801742919399995,9.760348583879999,8.453159041395555,6.492374727676111,8.496732026131111,32.92181069955555,0.0,33.486666666666665,15.957777777777778,14.775555555555554,34.96333333333334,45.462222222222216,4.8,0.26032577079666663,0.2521920178293
Planasjoan-PruebaDeVdeoNOKIAN70138.xml,2,videoblogging,28,36.69,0.0,0.0,0.0,17.12,37.5,0.0,0.0,0.0,0.0,90.095,100.0,5.0,5.0,62.56274509805,53.93333333335,56.67450980395,66.27843137255,62.176470588200004,55.4882352941,50.0274509804,46.296078431379996,46.28039215685,1.37254901961,1.176470588235,0.78431372549,0.392156862745,1.960784313725,0.1960784313725,2.745098039215,2.1568627451,0.58823529412,27.3224043716,1.169590643275,81.66499999999999,21.884999999999998,20.130000000000003,68.025,2.105,9.735000000000001,1.5183246073275,0.8577461071545
Francoventoso-3CarloDeSignoribusEAltriBluesOnTheRoad581.xml,10,music_and_entertainment,3,22.297,0.0,0.0,0.0,6.417,3.9479999999999995,0.0,0.0,18.331,3.907,10.424000000000001,26.5,0.8,0.4,27.80705882354,27.19960784314,18.13764705881,27.43333333333,32.305882352939996,29.373725490199995,19.413333333329998,29.435294117650006,27.01058823530001,3.5686274509794997,4.0000000000034985,3.764705882359499,2.4313725490210003,2.7058823529380005,2.9411764705890002,2.6274509803929997,4.5098039215690005,2.2352941176480003,20.725388601040002,0.530402930403,3.1369999999999996,10.114,3.0189999999999997,0.118,95.726,1.1009999999999998,0.013089005235600002,0.33869974487536997
Francoventoso-1IanSiegalStopBreakinDownBluesRockWineBlues2008Si499.xml,2,music_and_entertainment,19,6.54,0.0,0.0,0.0,5.67,2.025,0.0,5.34,1.145,0.445,7.265,100.0,8.5,0.0,13.527450980400001,22.15490196075,17.84901960785,13.3333333333,22.745098039250003,18.639215686249997,10.392156862739999,17.6431372549,18.8235294118,1.176470588235,1.37254901961,2.745098039215,0.1960784313725,0.1960784313725,5.29411764705,0.1960784313725,1.960784313725,0.1960784313725,13.6612021858,0.82872928177,3.245,60.934999999999995,3.025,0.22,95.625,1.0599999999999998,0.1767015706808,2.1993489927
Dupa5gdr-ASouthwaterCayeBallet664.xml,6,documentary,23,15.39,0.0,0.0,0.0,17.00166666666667,1.6833333333333333,15.39,0.0,0.13333333333333333,0.0,18.551666666666666,33.333333333333336,0.0,0.0,5.44705882353,6.711111111105001,4.540522875823334,6.849673202616667,8.113725490199998,6.6934640523,5.371895424833333,5.8477124182999995,4.29673202615,1.3071895424833333,2.1568627451,1.24183006536,0.392156862745,0.9150326797383334,1.3071895424833333,1.1111111111116667,0.26143790849666665,0.6535947712416666,58.997050147466666,0.12626262626266668,0.7283333333333334,0.06333333333333334,0.7200000000000001,0.006666666666666667,40.06166666666667,0.043333333333333335,0.023996509598600002,0.2961789976826333
Fcumtv-FCUnitedVHednesfordTown291108NPL497.xml,13,sports,8,0.0,0.0,0.0,7.691538461538461,6.435384615384615,4.384615384615385,0.0,0.0,0.0,0.0,18.394615384615385,20.51230769230769,1.6923076923076923,0.0,25.170135746606153,27.98582202111692,31.04826546003615,41.025339366500006,45.08114630468462,46.72941176469999,44.16199095022307,47.21568627450769,46.282956259438464,5.128205128206923,5.460030165916153,4.585218702869615,3.921568627456923,4.283559577679231,4.1930618401253845,3.4389140271538468,3.2579185520407696,3.3785822021138467,43.13443565778461,0.7530243750715384,15.470769230769232,7.2215384615384615,6.269230769230768,9.202307692307691,80.45384615384616,4.073846153846153,0.3322593636728,0.21384439436685382
Henrichy0205blip-PeterForgacsHungarianPavilionAtVeniceBiennale2009181.xml,17,art,8,0.0,11.768823529411764,0.0,0.0,10.78529411764706,2.7658823529411767,0.0,2.969411764705882,9.462352941176471,0.0,12.324117647058824,14.705882352941176,4.235294117647059,2.2941176470588234,38.50242214533706,51.35178777392941,40.97647058824706,38.79261822376469,47.909111880047064,41.9866205305706,28.382698961941173,36.98477508650587,32.90034602076471,7.035755478661176,6.96655132641147,10.818915801608528,3.713956170705882,2.7912341407158823,3.875432525950588,3.6447520184549997,2.537485582469706,3.160322952712059,44.33934377770588,0.0,11.718235294117648,15.774705882352942,11.802941176470588,1.506470588235294,82.47882352941176,4.211176470588235,0.057745611333505885,0.10194629448510588
TheOintment-WeekInReview5208623.xml,8,comedy,9,0.0,0.0,0.0,36.065,0.0,0.0,0.0,0.0,4.09625,1.8287499999999999,30.025,21.875,3.0625,0.8125,23.371078431377494,25.719117647037503,15.790196078437498,23.522549019600003,36.300490196087495,23.0431372548875,12.82058823529625,25.749999999975,19.963725490172504,7.94117647057875,2.64705882353,2.35294117647125,4.7549019607925,3.0882352941175,1.9607843137256251,2.4509803921575,2.303921568631875,2.9411764705862504,42.134831460675,0.3378378378375,29.613750000000003,19.195,17.9,16.372500000000002,14.76,1.2312500000000002,0.44829842931974995,0.3892847717076375
Susanapaiva-SPEAKERSCORNERLONDONBySusanaPaiva440.xml,1,art,19,0.0,0.0,0.0,0.0,0.45,96.14,0.0,0.0,0.45,0.0,96.14,100.0,8.0,8.0,62.368627451,58.8431372549,61.9921568627,66.6862745098,54.1529411765,63.1647058824,52.9725490196,69.431372549,67.4745098039,10.1960784314,11.3725490196,18.431372549,11.7647058824,19.6078431373,15.2941176471,18.0392156863,11.7647058824,13.3333333333,34.8432055749,0.0,3.39,92.89,3.17,0.22,93.86,2.74,4.82984293194,2.40168910003
Mncars-EncuentroConZoeLeonard681.xml,40,art,11,0.0,0.0,0.0,97.43724999999999,0.0,0.0,0.0,0.0,1.034,10.631,84.28975,22.084999999999987,2.5625,1.0625,32.194901960783625,47.10892156862112,55.22294117646864,38.371078431376006,49.2982352941175,62.60490196078614,33.87745098039612,47.59343137255363,56.38794117646613,3.8627450980421236,2.8725490196089987,4.284313725493749,4.137254901962623,4.24509803921625,4.715686274512625,4.647058823530498,4.382352941179624,4.941176470589875,12.187088274012492,0.26277359722375,27.056,8.21075,3.1054999999999997,38.24999999999999,10.175,48.465999999999994,0.3874345549738099,0.13525996305097
RailsConf-RailsConf09DavidHeinemeierHanssonRails3AndTheRealSecre605.xml,11,technology,26,0.4254545454545454,0.95,0.38181818181818183,66.02090909090909,7.801818181818181,4.92,0.0,0.0,7.36090909090909,59.94909090909091,7.558181818181819,18.51727272727273,0.7272727272727273,0.5454545454545454,27.93368983957764,34.743315508022825,28.001069518724183,31.057397504456727,40.43992869873982,30.61568627450873,28.547237076662725,40.17147950087182,30.071301247790913,11.622103386810908,18.181818181819093,11.622103386804092,10.552584670231363,15.472370766480909,10.980392156858636,11.158645276291365,15.294117647062727,10.695187165772728,2.189994160017273,2.523134930407273,36.0390909090909,24.023636363636363,17.077272727272728,61.719090909090916,15.202727272727271,6.000000000000001,6.3219895288022006,2.979118181022164
Fewdoit-Proposal2FewdoitBalloonAnimals823.xml,16,educational,2,8.2525,13.973125,12.40625,4.899375,0.175625,54.238749999999996,0.0,0.0,0.0,74.835625,17.364375,27.710000000000004,11.40625,4.34375,65.22475490195,72.71397058823126,82.0254901960875,61.3791666666625,65.191421568625,79.85906862745,55.0799019607875,55.87352941176876,64.63063725490625,6.59313725490375,7.401960784311562,3.970588235292812,8.38235294117625,8.553921568629374,5.955882352935625,8.602941176466874,7.475490196080625,6.617647058825938,5.530973451325,0.232931064393875,35.098749999999995,60.241249999999994,32.033125,7.515625,51.211875000000006,9.23375,1.3391688481672874,0.7609747514737688
Runadun-2008AnEggOdyssey534.xml,9,movies_and_television,0,20.13888888888889,0.0,0.0,53.32111111111111,1.3333333333333333,0.0,0.0,0.0,13.466666666666665,13.827777777777776,42.628888888888895,37.77777777777778,1.3888888888888888,0.8333333333333334,43.06143790851112,32.62962962964444,31.430501089322224,40.673638344244445,41.193899782144435,33.370806100222225,43.186928104577774,46.71241830066666,45.20392156862223,5.708061002180555,4.183006535947778,5.708061002185556,6.143790849684445,5.098039215687779,6.535947712423888,7.668845315907778,5.533769063184445,5.054466230937221,64.41223832524445,0.0,19.91111111111111,20.475555555555555,15.757777777777777,64.86000000000001,11.97777777777778,7.405555555555556,0.1585223967423111,0.2218898761517333
Funnyent-iPodChargerReview979.xml,4,default_category,31,30.7075,0.0,0.0,0.0,1.9475,11.51,0.0,0.0,0.0,0.0,39.89,75.0,2.875,1.875,30.831372549025,37.546078431375,51.25098039215,51.219607843149994,48.442156862750004,47.0294117647,49.334313725475006,44.4549019608,44.4431372549,0.39215686274625,2.0588235294125,0.9803921568637499,0.8823529411775001,2.64705882353,0.29411764705875,0.39215686274625,2.254901960785,1.9607843137275,70.4225352115,0.0,21.52,34.445,14.7375,53.185,26.002499999999998,5.324999999999999,0.24541884816745002,0.175947919415825
Politicallunch-PoliticalLunch051908354.xml,19,politics,0,0.0,0.0,0.0,34.57105263157895,0.0,0.0,0.0,0.0,1.0310526315789474,0.0,33.538947368421056,14.210526315789474,6.131578947368421,2.763157894736842,27.637564499486313,31.629927760599475,29.55521155833,41.793188854473684,48.37234262124212,36.88792569658106,30.56615067076842,34.100515995873685,27.828689370488423,2.084623323012105,2.8895768833844735,2.311661506708421,2.4561403508776314,3.71517027864,3.6326109391147368,2.7450980392115794,2.9102167182655263,3.075335397316842,31.369815266684213,0.8912751044631578,9.188947368421053,3.6373684210526314,2.03421052631579,31.03263157894737,1.6357894736842107,1.115263157894737,0.33824745108845267,0.2815166710654262
Golf-MeetBrianGayFromPGATourVideo842.xml,30,sports,12,0.0,0.0,0.0,0.0,0.0,94.67,0.0,0.0,0.0,0.0,94.67,96.66666666666667,0.7,0.5666666666666667,72.32653594770944,64.90444444444634,61.53267973856066,56.64627450979633,48.71869281046033,54.501437908491326,41.66745098039643,30.404967320261335,43.76666666667,11.254901960784169,9.7777777777815,14.274509803922335,10.130718954251332,8.366013071896665,11.359477124183,9.294117647056499,10.797385620919831,9.594771241836666,55.88822355293335,0.0,24.710333333333335,10.755666666666668,4.021,37.63366666666668,12.789666666666665,45.55533333333333,0.10689354275736666,0.04134776106274334
Podcamptoronto-Day11030aSessionRoom357TwitterTools750.xml,1,conferences_and_other_events,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0392156863,40.0,36.0784313725,49.0196078431,46.6666666667,36.862745098,49.4117647059,50.9803921569,31.3725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,34.4,0.0,65.6,0.0,0.0130890052356,0.0263921879124
Nathanialfreitas-MCAndNateWeddingDayRetrospective232.xml,1,default_category,18,0.0,0.0,0.0,0.0,0.0,99.93,99.93,0.0,0.0,0.0,0.0,100.0,3.0,0.0,3.52941176471,0.392156862745,0.392156862745,19.2156862745,18.0392156863,15.6862745098,16.4705882353,20.7843137255,21.568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.71,95.57,0.0,3.71,0.353403141361,0.123163543591
Opensermo-HowToFire74000Employees104.xml,3,citizen_journalism,23,0.0,0.0,0.0,0.0,22.616666666666664,0.0,0.0,0.0,0.0,0.0,22.616666666666664,66.66666666666667,3.0,1.0,26.593464052313333,32.96339869282334,25.016993464026665,26.68496732024333,22.980392156846666,25.97908496731,31.60392156861667,26.18300653595,30.13333333333,9.411764705866666,9.019607843133334,8.3660130719,9.411764705866666,4.967320261433334,8.6274509804,6.535947712433334,3.006535947713333,6.666666666666667,57.47126436766666,0.0,12.323333333333332,40.86,1.45,30.94666666666667,39.410000000000004,27.613333333333333,0.0349040139616,0.11729861294383333
Publicdomain-diverdan_17706.xml,19,movies_and_television,30,17.57263157894737,0.5542105263157895,33.58157894736842,1.7252631578947368,10.090526315789472,7.313157894736841,0.0,0.0,17.343157894736844,43.13842105263158,6.772631578947369,19.766315789473683,1.5263157894736843,1.263157894736842,45.585758513936845,47.189886480905244,48.01713106295263,44.88689370485264,52.325696594415795,50.252425180594734,45.276367389057896,50.2844169246579,48.19711042312632,3.2610939112494735,3.7151702786397376,3.7977296181634204,3.6119711042321048,4.6646026831813145,3.2404540763697365,6.934984520122106,5.283797729621052,3.673890608876579,23.196239208857904,1.464407630406842,30.659473684210525,34.20578947368421,41.54052631578948,15.37052631578947,38.81684210526316,4.271578947368422,0.3106916505922526,0.22410208683490004
KELLYTV-CANTYOUSEEUWASMADEFORME782.xml,37,music_and_entertainment,3,3.9583783783783786,0.0,0.0,0.0,0.5324324324324324,3.6954054054054053,3.6954054054054053,1.4662162162162162,3.0245945945945945,0.0,0.0,3.7645945945945942,1.4864864864864864,1.2702702702702702,10.11849496555973,10.878537360891352,10.508532061475677,22.29952305246892,19.877477477479463,23.574562798101613,13.66751457339919,9.253418124004053,15.029146793849458,3.932167461581487,3.3704292527835147,3.0100688924255405,6.5500794912562155,4.769475357711486,5.257021727610405,4.303126656067296,2.9782723900386485,3.6142024377327027,31.79650238477838,0.0,7.370810810810812,2.364864864864865,16.667297297297296,0.3881081081081081,82.50351351351351,0.17081081081081081,0.013089005235600013,0.06348391146489998
Ewevideos-DustinFiveStarrVsTheKidTheFiveStarrShowcase496.xml,1,sports,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9803921569,31.3725490196,19.2156862745,12.1568627451,44.3137254902,14.5098039216,16.0784313725,40.7843137255,9.80392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,99.96,0.0,0.0130890052356,0.167150523445
Outsanity-Twitgoocom282.xml,26,web_development_and_sites,27,21.358076923076922,12.548076923076923,4.662692307692308,0.0,23.18846153846154,0.0,0.0,0.0,9.153846153846153,0.0,50.21230769230769,25.0,3.6538461538461537,2.4615384615384617,32.951734539965386,29.49336349925769,28.96983408747923,30.760633484157697,31.35882352941924,31.64012066365384,25.757767722469232,27.214932126693846,26.658823529411528,7.6319758672682685,6.561085972854999,7.390648567124999,5.279034690805,4.7812971342375,5.263951734541537,4.992458521871923,5.686274509800385,3.936651583711153,43.792840822500004,0.0,19.386153846153846,12.997307692307693,29.66076923076923,17.77230769230769,41.88461538461539,10.682307692307692,0.07450664518726924,0.039926643252065394
Swanseamosque-mumtazaKhan980.xml,2,religion,7,0.0,52.155,1.61,33.805,0.95,4.205,0.0,0.0,0.08,42.91,48.445,84.785,0.0,0.0,50.3803921569,51.36078431375,52.53725490194999,54.1039215686,56.45686274505,53.7117647059,41.556862745100005,42.73333333335,40.57843137255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27977839335,78.35,47.44,38.275,44.055,10.505,7.13,4.849476439793,3.2594352071775
Fvt-CensorisingAPictureInPhotoshop754.xml,3,web_development_and_sites,11,30.646666666666665,0.0,0.0,66.39333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,2.5500000000000003,92.21,50.0,0.5,0.16666666666666666,65.35424836603333,56.46928104573333,68.20130718950001,62.9934640523,47.1843137255,66.29019607843334,59.73464052286666,61.04444444443334,63.66013071896666,1.1764705882366666,0.13071895424833332,1.307189542485,2.48366013072,1.0457516339866666,3.006535947713333,0.6535947712433333,0.39215686274666667,0.13071895424833332,17.825311942933332,4.7468354430333335,31.00333333333333,16.393333333333334,13.823333333333332,83.32,2.6766666666666663,0.18000000000000002,2.303664921465667,1.0029031406703
Sgallasch-wwwgmvcomau_2006_NABBA_Universe894.xml,3,sports,3,1.62,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.62,27.776666666666667,0.5,0.5,0.7137254901946667,4.3333333333483335,0.37385620915,1.6104575163396664,7.505882352926666,1.6679738562096666,13.739869281034666,16.316339869264667,13.420915032686333,0.78431372549,0.39215686274666667,0.13071895424833332,0.78431372549,0.26143790849666665,0.5228758169933333,6.797385620899999,6.928104575166667,6.535947712433334,36.231884058,0.0,31.166666666666668,13.413333333333334,25.23333333333333,12.660000000000002,55.64333333333334,6.466666666666666,0.0392670157068,0.04985191050116666
TheUrbanReporter-MyUrbanReportGoesMainstream906.xml,2,videoblogging,39,10.705,0.0,0.0,35.115,7.5,0.0,0.0,0.0,7.5,1.385,43.265,22.915,2.5,2.5,13.5156862745225,9.7980392156725,16.0607843137225,15.08431372547,16.07647058825,19.980392156849998,14.688235294122501,19.59019607844,17.0372549019725,5.0980392157,2.1568627451,6.66666666665,5.29411764705,0.980392156865,7.64705882355,7.2549019608,6.86274509805,8.431372549,10.26694045175,2.17391304348,50.910000000000004,43.1,41.8,44.489999999999995,4.915,8.795,0.8704188481678,0.43986979853965
EconomyInCrisis-TheRiseOfTheElectricCar948.xml,2,citizen_journalism,36,44.0,26.12,0.0,0.0,0.0,0.0,6.0,0.0,34.325,0.0,24.875,100.0,1.75,1.75,58.919607843150004,65.71960784315,75.9137254902,45.2117647059,39.38431372545,57.53725490195,15.127450980399999,26.86274509805,35.95294117645,25.29411764705,20.98039215685,33.7254901961,11.17647058825,6.274509803925,20.7843137255,6.27450980392,2.549019607845,7.64705882353,52.6374113475,0.141242937853,33.905,49.355,20.67,25.21,28.685,0.345,1.9829842931956,1.60112606668395
Tides-Patel173.xml,8,educational,30,0.0,0.7925,12.5,19.18125,0.0,3.76125,0.0,0.0,9.85,1.05375,22.37375,22.916249999999998,0.0,0.0,40.34166666664875,42.61323529411,42.78627450978625,42.636274509775,46.3367647059,44.30931372548625,47.28039215686,49.63088235292875,46.23284313723063,6.960784313725,4.8529411764675,4.852941176476875,5.8333333333425,5.09803921568875,5.14705882352875,4.60784313726,4.362745098035,3.774509803916875,15.725758594770001,0.91738584788875,24.00375,4.20625,2.335,22.41875,2.5925,9.6375,2.9155759162286494,2.3423066772236876
Michaelgeist-CanadasIPhoneProblem341.xml,2,educational,16,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.8,0.0,0.0,0.0,50.0,0.0,0.0,48.0156862745,38.61960784315,23.107843137255,55.07450980395,69.50196078434999,44.85098039214999,53.2431372549,66.87450980394999,46.39411764705,6.470588235295,5.882352941175,3.921568627455,2.7450980392149997,0.7843137254925,1.3725490196074999,1.960784313725,2.549019607845,1.764705882355,490.4306220095,0.0,11.16,35.5,11.04,0.12,74.46,6.88,0.0130890052356,0.0923726576933
