cluster,category,precision
2961,food_and_drink,1.0
2962,politics,0.5
2963,travel,1.0
2964,autos_and_vehicles,1.0
2965,travel,1.0
2966,citizen_journalism,1.0
2967,citizen_journalism,1.0
2968,default_category,1.0
2969,religion,1.0
297,default_category,1.0
2970,citizen_journalism,1.0
2971,web_development_and_sites,1.0
2972,citizen_journalism,1.0
2973,sports,1.0
2974,travel,1.0
2975,conferences_and_other_events,1.0
2976,conferences_and_other_events,1.0
2977,videoblogging,1.0
2978,web_development_and_sites,1.0
2979,documentary,1.0
298,travel,1.0
2980,travel,1.0
2981,default_category,1.0
2982,travel,1.0
2983,travel,1.0
2984,sports,1.0
2985,travel,1.0
2986,citizen_journalism,1.0
2987,citizen_journalism,1.0
2988,conferences_and_other_events,1.0
2989,videoblogging,1.0
299,videoblogging,1.0
2990,travel,1.0
2991,autos_and_vehicles,1.0
2992,travel,1.0
2993,conferences_and_other_events,1.0
2994,conferences_and_other_events,1.0
2995,technology,1.0
2996,educational,1.0
2997,travel,1.0
2998,sports,1.0
2999,health,1.0
3,citizen_journalism,0.6666666666666666
30,comedy,0.25
300,sports,1.0
3000,technology,1.0
3001,conferences_and_other_events,1.0
3002,videoblogging,1.0
3003,travel,1.0
3004,web_development_and_sites,1.0
3005,web_development_and_sites,1.0
3006,health,1.0
3007,conferences_and_other_events,1.0
3008,conferences_and_other_events,1.0
3009,citizen_journalism,1.0
301,conferences_and_other_events,1.0
3010,health,1.0
3011,conferences_and_other_events,1.0
3012,movies_and_television,1.0
3013,technology,1.0
3014,travel,1.0
3015,travel,1.0
3016,default_category,1.0
3017,web_development_and_sites,1.0
3018,health,1.0
3019,conferences_and_other_events,1.0
302,citizen_journalism,1.0
3020,gaming,1.0
3021,conferences_and_other_events,1.0
3022,technology,1.0
3023,conferences_and_other_events,1.0
3024,comedy,1.0
3025,conferences_and_other_events,1.0
3026,travel,1.0
3027,sports,1.0
3028,the_mainstream_media,1.0
3029,travel,1.0
303,default_category,1.0
3030,personal_or_auto-biographical,1.0
3031,travel,1.0
3032,music_and_entertainment,1.0
3033,health,1.0
3034,sports,1.0
3035,travel,1.0
3036,food_and_drink,1.0
3037,videoblogging,1.0
3038,sports,1.0
3039,educational,1.0
304,travel,1.0
3040,technology,1.0
3041,health,1.0
3042,travel,1.0
3043,food_and_drink,1.0
3044,food_and_drink,1.0
3045,technology,1.0
3046,politics,1.0
3047,citizen_journalism,0.5
3048,travel,1.0
3049,educational,1.0
305,videoblogging,1.0
3050,citizen_journalism,1.0
3051,politics,1.0
3052,sports,1.0
3053,videoblogging,1.0
3054,comedy,1.0
3055,autos_and_vehicles,1.0
3056,conferences_and_other_events,1.0
3057,conferences_and_other_events,1.0
3058,videoblogging,1.0
3059,default_category,1.0
306,citizen_journalism,1.0
3060,citizen_journalism,1.0
3061,personal_or_auto-biographical,1.0
3062,the_mainstream_media,1.0
3063,autos_and_vehicles,1.0
3064,citizen_journalism,1.0
3065,conferences_and_other_events,1.0
3066,videoblogging,1.0
3067,conferences_and_other_events,1.0
3068,travel,1.0
3069,default_category,1.0
307,citizen_journalism,1.0
3070,food_and_drink,1.0
3071,conferences_and_other_events,1.0
3072,health,1.0
3073,videoblogging,1.0
3074,literature,1.0
3075,travel,1.0
3076,the_mainstream_media,1.0
3077,the_mainstream_media,1.0
3078,conferences_and_other_events,1.0
3079,videoblogging,1.0
308,sports,1.0
3080,the_mainstream_media,1.0
3081,default_category,1.0
3082,food_and_drink,1.0
3083,citizen_journalism,1.0
3084,travel,1.0
3085,conferences_and_other_events,1.0
3086,conferences_and_other_events,1.0
3087,videoblogging,1.0
3088,food_and_drink,1.0
3089,travel,1.0
309,documentary,1.0
3090,food_and_drink,1.0
3091,conferences_and_other_events,1.0
3092,travel,1.0
3093,the_mainstream_media,1.0
3094,comedy,1.0
3095,videoblogging,1.0
3096,art,1.0
3097,health,1.0
3098,citizen_journalism,0.3333333333333333
3099,food_and_drink,1.0
31,food_and_drink,0.2
310,conferences_and_other_events,1.0
3100,health,1.0
3101,conferences_and_other_events,1.0
3102,documentary,1.0
3103,travel,1.0
3104,literature,1.0
3105,politics,1.0
3106,travel,1.0
3107,comedy,1.0
3108,conferences_and_other_events,1.0
3109,movies_and_television,1.0
311,autos_and_vehicles,1.0
3110,web_development_and_sites,1.0
3111,conferences_and_other_events,1.0
3112,music_and_entertainment,1.0
3113,conferences_and_other_events,1.0
3114,web_development_and_sites,1.0
3115,sports,1.0
3116,movies_and_television,1.0
3117,travel,1.0
3118,health,1.0
3119,music_and_entertainment,1.0
312,videoblogging,1.0
3120,videoblogging,1.0
3121,movies_and_television,1.0
3122,travel,1.0
3123,travel,1.0
3124,conferences_and_other_events,1.0
3125,citizen_journalism,1.0
3126,food_and_drink,1.0
3127,conferences_and_other_events,1.0
3128,conferences_and_other_events,1.0
3129,conferences_and_other_events,1.0
313,videoblogging,1.0
3130,travel,1.0
3131,technology,1.0
3132,travel,1.0
3133,comedy,1.0
3134,videoblogging,1.0
3135,default_category,1.0
3136,videoblogging,1.0
3137,travel,1.0
3138,sports,1.0
3139,educational,1.0
314,conferences_and_other_events,1.0
3140,travel,1.0
3141,default_category,1.0
3142,travel,1.0
3143,citizen_journalism,1.0
3144,movies_and_television,1.0
3145,default_category,1.0
3146,sports,1.0
3147,videoblogging,1.0
3148,comedy,1.0
3149,default_category,1.0
315,sports,1.0
3150,religion,1.0
3151,movies_and_television,1.0
3152,conferences_and_other_events,1.0
3153,autos_and_vehicles,1.0
3154,comedy,1.0
3155,art,1.0
3156,sports,1.0
3157,educational,1.0
3158,music_and_entertainment,1.0
3159,conferences_and_other_events,1.0
316,technology,1.0
3160,conferences_and_other_events,1.0
3161,conferences_and_other_events,1.0
3162,movies_and_television,1.0
3163,autos_and_vehicles,1.0
3164,default_category,1.0
3165,conferences_and_other_events,1.0
3166,comedy,1.0
3167,travel,1.0
3168,travel,1.0
3169,comedy,1.0
317,conferences_and_other_events,1.0
3170,food_and_drink,1.0
3171,comedy,1.0
3172,food_and_drink,1.0
3173,travel,1.0
3174,travel,1.0
3175,conferences_and_other_events,1.0
3176,art,1.0
3177,sports,1.0
3178,autos_and_vehicles,1.0
3179,citizen_journalism,1.0
318,sports,1.0
3180,conferences_and_other_events,1.0
3181,health,1.0
3182,food_and_drink,1.0
3183,travel,1.0
3184,the_mainstream_media,1.0
3185,food_and_drink,1.0
3186,videoblogging,1.0
3187,travel,1.0
3188,food_and_drink,1.0
3189,comedy,1.0
319,food_and_drink,1.0
3190,the_environment,1.0
3191,food_and_drink,1.0
3192,citizen_journalism,1.0
3193,citizen_journalism,1.0
3194,autos_and_vehicles,1.0
3195,gaming,1.0
3196,travel,1.0
3197,web_development_and_sites,1.0
3198,default_category,1.0
3199,citizen_journalism,1.0
32,health,0.5
320,conferences_and_other_events,1.0
3200,religion,1.0
3201,educational,1.0
3202,web_development_and_sites,1.0
3203,citizen_journalism,1.0
3204,food_and_drink,1.0
3205,art,0.5
3206,gaming,1.0
3207,conferences_and_other_events,1.0
3208,conferences_and_other_events,1.0
3209,literature,1.0
321,videoblogging,1.0
3210,travel,1.0
3211,health,1.0
3212,citizen_journalism,1.0
3213,food_and_drink,1.0
3214,food_and_drink,1.0
3215,food_and_drink,1.0
3216,comedy,1.0
3217,technology,1.0
3218,politics,1.0
3219,travel,1.0
322,travel,1.0
3220,travel,1.0
3221,autos_and_vehicles,1.0
3222,health,1.0
3223,travel,1.0
3224,conferences_and_other_events,1.0
3225,comedy,1.0
3226,food_and_drink,1.0
3227,videoblogging,1.0
3228,food_and_drink,1.0
3229,travel,1.0
323,the_mainstream_media,1.0
3230,citizen_journalism,1.0
3231,travel,1.0
3232,religion,1.0
3233,health,1.0
3234,art,1.0
3235,food_and_drink,1.0
3236,autos_and_vehicles,1.0
3237,art,1.0
3238,travel,1.0
3239,default_category,1.0
324,web_development_and_sites,1.0
3240,travel,1.0
3241,citizen_journalism,1.0
3242,food_and_drink,1.0
3243,food_and_drink,1.0
3244,travel,1.0
3245,travel,1.0
3246,food_and_drink,1.0
3247,travel,1.0
3248,gaming,1.0
3249,videoblogging,1.0
325,travel,1.0
3250,travel,1.0
3251,autos_and_vehicles,1.0
3252,food_and_drink,1.0
3253,videoblogging,1.0
3254,videoblogging,1.0
3255,travel,1.0
3256,food_and_drink,1.0
3257,food_and_drink,1.0
3258,food_and_drink,1.0
3259,food_and_drink,1.0
326,food_and_drink,1.0
3260,conferences_and_other_events,1.0
3261,travel,1.0
3262,travel,1.0
3263,educational,1.0
3264,videoblogging,1.0
3265,religion,1.0
3266,videoblogging,1.0
3267,food_and_drink,1.0
3268,default_category,1.0
3269,food_and_drink,1.0
327,travel,1.0
3270,videoblogging,1.0
3271,web_development_and_sites,1.0
3272,sports,1.0
3273,travel,1.0
3274,default_category,1.0
3275,food_and_drink,1.0
3276,the_mainstream_media,1.0
3277,the_mainstream_media,1.0
3278,comedy,1.0
3279,art,1.0
328,conferences_and_other_events,1.0
3280,health,1.0
3281,videoblogging,1.0
3282,movies_and_television,1.0
3283,business,1.0
3284,sports,1.0
3285,autos_and_vehicles,1.0
3286,personal_or_auto-biographical,1.0
3287,travel,1.0
3288,food_and_drink,1.0
3289,comedy,1.0
329,web_development_and_sites,1.0
3290,videoblogging,1.0
3291,documentary,1.0
3292,comedy,1.0
3293,school_and_education,1.0
3294,technology,1.0
3295,citizen_journalism,1.0
3296,health,1.0
3297,music_and_entertainment,1.0
3298,school_and_education,1.0
3299,travel,1.0
33,food_and_drink,0.5714285714285714
330,the_mainstream_media,1.0
3300,travel,1.0
3301,autos_and_vehicles,1.0
3302,art,1.0
3303,conferences_and_other_events,1.0
3304,travel,1.0
3305,food_and_drink,1.0
3306,videoblogging,1.0
3307,videoblogging,1.0
3308,citizen_journalism,1.0
3309,food_and_drink,1.0
331,educational,1.0
3310,autos_and_vehicles,1.0
3311,videoblogging,1.0
3312,travel,1.0
3313,literature,1.0
3314,videoblogging,1.0
3315,movies_and_television,1.0
3316,food_and_drink,1.0
3317,travel,1.0
3318,food_and_drink,1.0
3319,the_mainstream_media,1.0
332,movies_and_television,1.0
3320,food_and_drink,1.0
3321,movies_and_television,1.0
3322,autos_and_vehicles,1.0
3323,personal_or_auto-biographical,1.0
3324,travel,1.0
3325,videoblogging,1.0
3326,food_and_drink,1.0
3327,food_and_drink,1.0
3328,comedy,1.0
3329,religion,1.0
333,comedy,1.0
3330,default_category,1.0
3331,music_and_entertainment,1.0
3332,comedy,1.0
3333,politics,1.0
3334,travel,1.0
3335,food_and_drink,1.0
3336,comedy,1.0
3337,religion,1.0
3338,educational,1.0
3339,art,1.0
334,travel,1.0
3340,art,1.0
3341,the_mainstream_media,1.0
3342,travel,1.0
3343,travel,1.0
3344,food_and_drink,1.0
3345,conferences_and_other_events,1.0
3346,conferences_and_other_events,1.0
3347,art,1.0
3348,travel,1.0
3349,videoblogging,1.0
335,personal_or_auto-biographical,1.0
3350,art,1.0
3351,religion,1.0
3352,videoblogging,1.0
3353,the_mainstream_media,1.0
3354,religion,1.0
3355,conferences_and_other_events,1.0
3356,the_mainstream_media,1.0
3357,educational,1.0
3358,comedy,1.0
3359,food_and_drink,1.0
336,videoblogging,1.0
3360,videoblogging,1.0
3361,travel,1.0
3362,art,1.0
3363,travel,1.0
3364,conferences_and_other_events,1.0
3365,travel,1.0
3366,music_and_entertainment,1.0
3367,religion,1.0
3368,educational,1.0
3369,travel,1.0
337,citizen_journalism,1.0
3370,videoblogging,1.0
3371,travel,1.0
3372,travel,1.0
3373,autos_and_vehicles,1.0
3374,default_category,1.0
3375,default_category,1.0
3376,comedy,1.0
3377,autos_and_vehicles,1.0
3378,politics,1.0
3379,food_and_drink,1.0
338,travel,1.0
3380,food_and_drink,1.0
3381,food_and_drink,1.0
3382,health,1.0
3383,autos_and_vehicles,1.0
3384,documentary,1.0
3385,autos_and_vehicles,1.0
3386,health,1.0
3387,comedy,1.0
3388,gaming,1.0
3389,food_and_drink,1.0
339,videoblogging,1.0
3390,food_and_drink,1.0
3391,videoblogging,1.0
3392,videoblogging,1.0
3393,music_and_entertainment,1.0
3394,the_mainstream_media,1.0
3395,travel,1.0
3396,gaming,1.0
3397,food_and_drink,1.0
3398,travel,1.0
3399,conferences_and_other_events,1.0
34,citizen_journalism,0.8
340,autos_and_vehicles,1.0
3400,art,1.0
3401,videoblogging,1.0
3402,religion,1.0
3403,sports,1.0
3404,default_category,1.0
3405,travel,1.0
3406,religion,1.0
3407,technology,1.0
3408,conferences_and_other_events,1.0
3409,food_and_drink,1.0
341,default_category,1.0
3410,travel,1.0
3411,business,1.0
3412,food_and_drink,1.0
3413,videoblogging,1.0
3414,videoblogging,1.0
3415,conferences_and_other_events,1.0
3416,food_and_drink,1.0
3417,gaming,1.0
3418,travel,1.0
3419,food_and_drink,0.75
342,citizen_journalism,1.0
3420,videoblogging,1.0
3421,politics,1.0
3422,conferences_and_other_events,1.0
3423,travel,1.0
3424,religion,1.0
3425,food_and_drink,1.0
3426,travel,1.0
3427,the_mainstream_media,1.0
3428,food_and_drink,1.0
3429,videoblogging,1.0
343,videoblogging,1.0
3430,sports,1.0
3431,web_development_and_sites,1.0
3432,music_and_entertainment,1.0
3433,religion,1.0
3434,videoblogging,1.0
3435,videoblogging,1.0
3436,conferences_and_other_events,1.0
3437,web_development_and_sites,1.0
3438,default_category,1.0
3439,travel,1.0
344,the_mainstream_media,1.0
3440,food_and_drink,1.0
3441,food_and_drink,1.0
3442,food_and_drink,0.3333333333333333
3443,food_and_drink,1.0
3444,educational,1.0
3445,web_development_and_sites,1.0
3446,music_and_entertainment,1.0
3447,technology,1.0
3448,videoblogging,1.0
3449,food_and_drink,1.0
345,art,1.0
3450,videoblogging,1.0
3451,web_development_and_sites,1.0
3452,comedy,1.0
3453,default_category,1.0
3454,sports,1.0
3455,food_and_drink,1.0
3456,comedy,1.0
3457,videoblogging,1.0
3458,the_mainstream_media,1.0
3459,health,1.0
346,videoblogging,1.0
3460,art,1.0
3461,the_mainstream_media,1.0
3462,citizen_journalism,1.0
3463,food_and_drink,1.0
3464,art,0.3333333333333333
3465,business,1.0
3466,travel,1.0
3467,autos_and_vehicles,1.0
3468,comedy,1.0
3469,food_and_drink,1.0
347,citizen_journalism,1.0
3470,web_development_and_sites,1.0
3471,school_and_education,1.0
3472,health,1.0
3473,sports,1.0
3474,food_and_drink,1.0
3475,travel,1.0
3476,comedy,1.0
3477,videoblogging,1.0
3478,art,1.0
3479,art,1.0
348,autos_and_vehicles,1.0
3480,travel,1.0
3481,school_and_education,1.0
3482,food_and_drink,1.0
3483,citizen_journalism,1.0
3484,travel,1.0
3485,food_and_drink,1.0
3486,videoblogging,1.0
3487,travel,1.0
3488,the_mainstream_media,1.0
3489,religion,1.0
349,food_and_drink,1.0
3490,religion,1.0
3491,food_and_drink,1.0
3492,citizen_journalism,1.0
3493,food_and_drink,1.0
3494,travel,1.0
3495,web_development_and_sites,1.0
3496,videoblogging,1.0
3497,the_mainstream_media,1.0
3498,travel,1.0
3499,comedy,1.0
35,citizen_journalism,0.5714285714285714
350,videoblogging,1.0
3500,travel,1.0
3501,videoblogging,1.0
3502,videoblogging,1.0
3503,travel,1.0
3504,web_development_and_sites,1.0
3505,comedy,1.0
3506,default_category,1.0
3507,conferences_and_other_events,1.0
3508,politics,1.0
3509,travel,1.0
351,business,1.0
3510,travel,1.0
3511,travel,1.0
3512,art,1.0
3513,travel,1.0
3514,autos_and_vehicles,1.0
3515,videoblogging,1.0
3516,politics,1.0
3517,politics,1.0
3518,travel,1.0
3519,default_category,1.0
352,literature,1.0
3520,documentary,1.0
3521,conferences_and_other_events,1.0
3522,citizen_journalism,1.0
3523,travel,1.0
3524,travel,1.0
3525,citizen_journalism,1.0
3526,default_category,1.0
3527,comedy,1.0
3528,autos_and_vehicles,1.0
3529,travel,1.0
353,travel,1.0
3530,food_and_drink,1.0
3531,gaming,1.0
3532,citizen_journalism,1.0
3533,conferences_and_other_events,1.0
3534,conferences_and_other_events,1.0
3535,videoblogging,1.0
3536,web_development_and_sites,1.0
3537,health,1.0
3538,sports,1.0
3539,religion,1.0
354,videoblogging,1.0
3540,movies_and_television,1.0
3541,food_and_drink,1.0
3542,travel,1.0
3543,technology,1.0
3544,citizen_journalism,1.0
3545,travel,1.0
3546,travel,1.0
3547,default_category,1.0
3548,music_and_entertainment,1.0
3549,videoblogging,1.0
355,comedy,1.0
3550,movies_and_television,1.0
3551,default_category,1.0
3552,travel,1.0
3553,videoblogging,1.0
3554,movies_and_television,1.0
3555,comedy,1.0
3556,citizen_journalism,1.0
3557,autos_and_vehicles,1.0
3558,food_and_drink,1.0
3559,videoblogging,1.0
356,travel,1.0
3560,health,1.0
3561,comedy,1.0
3562,sports,1.0
3563,conferences_and_other_events,1.0
3564,travel,1.0
3565,travel,1.0
3566,autos_and_vehicles,1.0
3567,food_and_drink,1.0
3568,literature,1.0
3569,citizen_journalism,1.0
357,business,1.0
3570,sports,1.0
3571,travel,1.0
3572,travel,1.0
3573,web_development_and_sites,1.0
3574,citizen_journalism,1.0
3575,web_development_and_sites,1.0
3576,technology,1.0
3577,citizen_journalism,1.0
3578,the_mainstream_media,1.0
3579,default_category,1.0
358,conferences_and_other_events,1.0
3580,autos_and_vehicles,1.0
3581,health,1.0
3582,food_and_drink,1.0
3583,art,1.0
3584,technology,1.0
3585,food_and_drink,1.0
3586,religion,1.0
3587,citizen_journalism,1.0
3588,videoblogging,1.0
3589,citizen_journalism,1.0
359,conferences_and_other_events,1.0
3590,travel,1.0
3591,videoblogging,1.0
3592,food_and_drink,1.0
3593,travel,1.0
3594,citizen_journalism,1.0
3595,travel,1.0
3596,travel,1.0
3597,travel,1.0
3598,videoblogging,1.0
3599,politics,1.0
36,default_category,0.8
360,religion,1.0
3600,business,1.0
3601,travel,1.0
3602,school_and_education,1.0
3603,school_and_education,1.0
3604,videoblogging,1.0
3605,travel,1.0
3606,citizen_journalism,1.0
3607,default_category,1.0
3608,videoblogging,1.0
3609,school_and_education,1.0
361,movies_and_television,1.0
3610,travel,1.0
3611,travel,1.0
3612,citizen_journalism,1.0
3613,travel,1.0
3614,school_and_education,1.0
3615,travel,1.0
3616,art,1.0
3617,videoblogging,1.0
3618,food_and_drink,1.0
3619,default_category,1.0
362,travel,1.0
3620,videoblogging,1.0
3621,music_and_entertainment,1.0
3622,travel,1.0
3623,conferences_and_other_events,1.0
3624,citizen_journalism,1.0
3625,autos_and_vehicles,1.0
3626,gaming,1.0
3627,comedy,1.0
3628,videoblogging,1.0
3629,conferences_and_other_events,1.0
363,movies_and_television,1.0
3630,comedy,1.0
3631,videoblogging,1.0
3632,politics,1.0
3633,autos_and_vehicles,1.0
3634,gaming,1.0
3635,citizen_journalism,1.0
3636,food_and_drink,1.0
3637,school_and_education,1.0
3638,travel,1.0
3639,literature,1.0
364,web_development_and_sites,1.0
3640,school_and_education,1.0
3641,art,1.0
3642,food_and_drink,1.0
3643,food_and_drink,1.0
3644,school_and_education,1.0
3645,conferences_and_other_events,1.0
3646,videoblogging,1.0
3647,default_category,1.0
3648,videoblogging,1.0
3649,videoblogging,1.0
365,travel,1.0
3650,web_development_and_sites,1.0
3651,food_and_drink,1.0
3652,movies_and_television,1.0
3653,school_and_education,1.0
3654,school_and_education,1.0
3655,school_and_education,1.0
3656,school_and_education,1.0
3657,movies_and_television,1.0
3658,citizen_journalism,1.0
3659,web_development_and_sites,1.0
366,art,1.0
3660,citizen_journalism,1.0
3661,default_category,1.0
3662,school_and_education,1.0
3663,gaming,1.0
3664,travel,1.0
3665,conferences_and_other_events,1.0
3666,videoblogging,1.0
3667,school_and_education,1.0
3668,school_and_education,1.0
3669,politics,1.0
367,art,1.0
3670,school_and_education,1.0
3671,travel,1.0
3672,food_and_drink,1.0
3673,travel,1.0
3674,school_and_education,1.0
3675,videoblogging,1.0
3676,school_and_education,1.0
3677,music_and_entertainment,1.0
3678,school_and_education,1.0
3679,school_and_education,1.0
368,religion,1.0
3680,personal_or_auto-biographical,1.0
3681,citizen_journalism,1.0
3682,school_and_education,1.0
3683,default_category,1.0
3684,food_and_drink,1.0
3685,citizen_journalism,1.0
3686,web_development_and_sites,1.0
3687,music_and_entertainment,1.0
3688,sports,1.0
3689,videoblogging,1.0
369,travel,1.0
3690,web_development_and_sites,1.0
3691,videoblogging,1.0
3692,citizen_journalism,1.0
3693,autos_and_vehicles,1.0
3694,the_mainstream_media,1.0
3695,personal_or_auto-biographical,1.0
3696,videoblogging,1.0
3697,documentary,1.0
3698,comedy,1.0
3699,educational,1.0
37,conferences_and_other_events,0.3333333333333333
370,citizen_journalism,1.0
3700,art,1.0
3701,food_and_drink,1.0
3702,travel,1.0
3703,travel,1.0
3704,food_and_drink,1.0
3705,school_and_education,1.0
3706,school_and_education,1.0
3707,travel,1.0
3708,food_and_drink,1.0
3709,school_and_education,1.0
371,travel,1.0
3710,school_and_education,1.0
3711,travel,1.0
3712,food_and_drink,1.0
3713,citizen_journalism,1.0
3714,school_and_education,1.0
3715,citizen_journalism,1.0
3716,school_and_education,1.0
3717,travel,1.0
3718,food_and_drink,1.0
3719,comedy,1.0
372,default_category,1.0
3720,conferences_and_other_events,1.0
3721,citizen_journalism,1.0
3722,conferences_and_other_events,1.0
3723,travel,1.0
3724,food_and_drink,1.0
3725,citizen_journalism,1.0
3726,travel,1.0
3727,videoblogging,1.0
3728,documentary,1.0
3729,videoblogging,1.0
373,autos_and_vehicles,1.0
3730,food_and_drink,1.0
3731,religion,1.0
3732,food_and_drink,1.0
3733,food_and_drink,1.0
3734,food_and_drink,1.0
3735,comedy,0.5
3736,travel,1.0
3737,health,1.0
3738,food_and_drink,1.0
3739,conferences_and_other_events,1.0
374,religion,1.0
3740,travel,1.0
3741,travel,1.0
3742,travel,1.0
3743,food_and_drink,1.0
3744,travel,1.0
3745,religion,1.0
3746,technology,1.0
3747,videoblogging,1.0
3748,travel,1.0
3749,food_and_drink,1.0
375,food_and_drink,1.0
3750,food_and_drink,1.0
3751,travel,1.0
3752,technology,1.0
3753,travel,1.0
3754,travel,1.0
3755,autos_and_vehicles,1.0
3756,technology,1.0
3757,comedy,1.0
3758,conferences_and_other_events,1.0
3759,travel,1.0
376,travel,1.0
3760,music_and_entertainment,0.3333333333333333
3761,conferences_and_other_events,1.0
3762,default_category,1.0
3763,web_development_and_sites,1.0
3764,politics,1.0
3765,videoblogging,1.0
3766,travel,1.0
3767,literature,1.0
3768,gaming,1.0
3769,technology,1.0
377,school_and_education,1.0
3770,travel,1.0
3771,art,1.0
3772,music_and_entertainment,1.0
3773,politics,1.0
3774,personal_or_auto-biographical,1.0
3775,videoblogging,1.0
3776,autos_and_vehicles,1.0
3777,food_and_drink,1.0
3778,school_and_education,1.0
3779,food_and_drink,1.0
378,citizen_journalism,1.0
3780,videoblogging,1.0
3781,food_and_drink,1.0
3782,comedy,1.0
3783,personal_or_auto-biographical,1.0
3784,politics,1.0
3785,travel,1.0
3786,sports,1.0
3787,food_and_drink,1.0
3788,citizen_journalism,1.0
3789,autos_and_vehicles,1.0
379,citizen_journalism,1.0
3790,travel,1.0
3791,citizen_journalism,1.0
3792,food_and_drink,1.0
3793,citizen_journalism,1.0
3794,food_and_drink,1.0
3795,travel,1.0
3796,videoblogging,1.0
3797,food_and_drink,1.0
38,default_category,0.4
380,citizen_journalism,1.0
381,citizen_journalism,1.0
382,movies_and_television,1.0
383,citizen_journalism,1.0
384,movies_and_television,1.0
385,citizen_journalism,1.0
386,school_and_education,1.0
387,movies_and_television,1.0
388,movies_and_television,1.0
389,autos_and_vehicles,1.0
39,literature,1.0
390,religion,1.0
391,citizen_journalism,1.0
392,conferences_and_other_events,1.0
393,comedy,1.0
394,conferences_and_other_events,1.0
395,travel,1.0
396,health,1.0
397,comedy,1.0
398,conferences_and_other_events,1.0
399,religion,1.0
4,comedy,0.20833333333333334
40,citizen_journalism,0.75
400,religion,1.0
401,default_category,1.0
402,citizen_journalism,1.0
403,citizen_journalism,1.0
404,health,1.0
405,default_category,1.0
406,conferences_and_other_events,1.0
407,conferences_and_other_events,1.0
408,movies_and_television,1.0
409,gaming,1.0
41,citizen_journalism,1.0
410,art,1.0
411,movies_and_television,1.0
412,travel,1.0
413,food_and_drink,1.0
414,citizen_journalism,1.0
415,travel,1.0
416,citizen_journalism,1.0
417,travel,1.0
418,health,1.0
419,web_development_and_sites,1.0
42,citizen_journalism,0.75
420,documentary,1.0
421,citizen_journalism,1.0
422,health,1.0
423,the_mainstream_media,1.0
424,travel,1.0
425,conferences_and_other_events,1.0
426,conferences_and_other_events,1.0
427,autos_and_vehicles,1.0
428,videoblogging,1.0
429,travel,1.0
43,citizen_journalism,0.5
430,movies_and_television,1.0
431,citizen_journalism,1.0
432,educational,1.0
433,food_and_drink,1.0
434,educational,1.0
435,citizen_journalism,1.0
436,default_category,1.0
437,citizen_journalism,1.0
438,travel,1.0
439,music_and_entertainment,1.0
44,citizen_journalism,0.5
440,travel,1.0
441,citizen_journalism,1.0
442,default_category,1.0
443,food_and_drink,1.0
444,religion,1.0
445,personal_or_auto-biographical,1.0
446,conferences_and_other_events,1.0
447,default_category,1.0
448,music_and_entertainment,1.0
449,citizen_journalism,1.0
45,autos_and_vehicles,1.0
450,business,1.0
451,travel,1.0
452,the_mainstream_media,1.0
453,citizen_journalism,1.0
454,default_category,1.0
455,the_mainstream_media,1.0
456,technology,1.0
457,the_mainstream_media,1.0
458,default_category,1.0
459,music_and_entertainment,1.0
46,art,0.5
460,autos_and_vehicles,1.0
461,food_and_drink,1.0
462,videoblogging,1.0
463,religion,1.0
464,sports,1.0
465,default_category,1.0
466,travel,1.0
467,travel,1.0
468,videoblogging,1.0
469,autos_and_vehicles,1.0
47,movies_and_television,0.5
470,autos_and_vehicles,1.0
471,citizen_journalism,1.0
472,web_development_and_sites,1.0
473,travel,1.0
474,conferences_and_other_events,1.0
475,conferences_and_other_events,1.0
476,citizen_journalism,1.0
477,sports,1.0
478,travel,1.0
479,conferences_and_other_events,1.0
48,conferences_and_other_events,0.4
480,travel,1.0
481,default_category,1.0
482,the_mainstream_media,1.0
483,citizen_journalism,1.0
484,default_category,1.0
485,videoblogging,1.0
486,travel,1.0
487,religion,1.0
488,food_and_drink,1.0
489,travel,1.0
49,conferences_and_other_events,0.5
490,conferences_and_other_events,1.0
491,food_and_drink,1.0
492,food_and_drink,1.0
493,videoblogging,1.0
494,travel,1.0
495,travel,1.0
496,default_category,1.0
497,movies_and_television,1.0
498,health,1.0
499,school_and_education,1.0
5,citizen_journalism,0.7142857142857143
50,conferences_and_other_events,0.5
500,comedy,1.0
501,citizen_journalism,1.0
502,food_and_drink,1.0
503,autos_and_vehicles,1.0
504,literature,1.0
505,autos_and_vehicles,1.0
506,default_category,1.0
507,movies_and_television,1.0
508,travel,1.0
509,videoblogging,1.0
51,gaming,0.5
510,travel,1.0
511,default_category,1.0
512,personal_or_auto-biographical,1.0
513,citizen_journalism,1.0
514,travel,1.0
515,conferences_and_other_events,1.0
516,conferences_and_other_events,1.0
517,food_and_drink,1.0
518,documentary,1.0
519,citizen_journalism,1.0
52,health,1.0
520,food_and_drink,1.0
521,travel,1.0
522,default_category,1.0
523,citizen_journalism,1.0
524,citizen_journalism,1.0
525,travel,1.0
526,videoblogging,1.0
527,politics,1.0
528,citizen_journalism,1.0
529,citizen_journalism,1.0
53,conferences_and_other_events,1.0
530,comedy,1.0
531,movies_and_television,1.0
532,religion,1.0
533,citizen_journalism,1.0
534,conferences_and_other_events,1.0
535,technology,1.0
536,comedy,1.0
537,food_and_drink,1.0
538,conferences_and_other_events,1.0
539,default_category,1.0
54,health,1.0
540,videoblogging,1.0
541,autos_and_vehicles,1.0
542,default_category,1.0
