cluster,category,precision
2911,web_development_and_sites,1.0
1799,food_and_drink,1.0
1798,art,1.0
2914,videoblogging,1.0
2915,travel,1.0
2916,food_and_drink,1.0
2917,gaming,1.0
1793,default_category,1.0
1792,music_and_entertainment,1.0
1791,art,1.0
1790,autos_and_vehicles,0.5
1797,health,1.0
1796,politics,1.0
1795,health,1.0
1794,travel,1.0
661,conferences_and_other_events,1.0
716,web_development_and_sites,1.0
505,educational,1.0
660,default_category,1.0
917,autos_and_vehicles,1.0
1069,technology,1.0
1068,videoblogging,1.0
916,food_and_drink,1.0
1061,food_and_drink,1.0
1060,travel,1.0
1063,educational,1.0
1062,travel,1.0
1065,art,0.25
1064,autos_and_vehicles,1.0
1067,web_development_and_sites,1.0
1066,comedy,1.0
1669,default_category,1.0
1668,travel,1.0
1667,food_and_drink,1.0
1666,autos_and_vehicles,1.0
1665,the_mainstream_media,1.0
1664,health,1.0
1663,default_category,1.0
1662,autos_and_vehicles,1.0
1661,politics,1.0
1660,health,1.0
1087,the_mainstream_media,1.0
1086,personal_or_auto-biographical,1.0
1085,web_development_and_sites,1.0
1084,conferences_and_other_events,1.0
1083,religion,1.0
1082,travel,1.0
1081,food_and_drink,1.0
1080,art,1.0
599,travel,1.0
598,travel,1.0
1089,comedy,1.0
1088,art,1.0
714,travel,1.0
2828,school_and_education,1.0
2829,citizen_journalism,1.0
2824,travel,1.0
2825,sports,1.0
2826,the_mainstream_media,1.0
2827,school_and_education,1.0
2820,web_development_and_sites,1.0
2821,citizen_journalism,1.0
2822,travel,1.0
2823,autos_and_vehicles,1.0
713,travel,1.0
1409,autos_and_vehicles,1.0
1408,art,1.0
1403,autos_and_vehicles,1.0
1402,travel,1.0
1401,autos_and_vehicles,1.0
1400,health,1.0
1407,travel,1.0
1406,web_development_and_sites,1.0
1405,the_mainstream_media,1.0
1404,citizen_journalism,1.0
692,food_and_drink,1.0
449,travel,1.0
448,travel,1.0
1339,travel,1.0
1338,comedy,1.0
693,videoblogging,1.0
1335,autos_and_vehicles,1.0
1334,travel,1.0
1337,personal_or_auto-biographical,1.0
1336,literature,1.0
1331,the_mainstream_media,1.0
1330,music_and_entertainment,1.0
1333,the_mainstream_media,1.0
1332,autos_and_vehicles,1.0
691,videoblogging,1.0
696,videoblogging,1.0
697,citizen_journalism,1.0
39,citizen_journalism,0.4
38,citizen_journalism,0.36363636363636365
694,travel,1.0
33,health,0.4
32,food_and_drink,0.5555555555555556
31,conferences_and_other_events,0.2
30,the_mainstream_media,0.7142857142857143
37,citizen_journalism,0.5454545454545454
36,conferences_and_other_events,0.3333333333333333
35,citizen_journalism,0.5454545454545454
34,citizen_journalism,0.3333333333333333
1241,autos_and_vehicles,1.0
1240,autos_and_vehicles,1.0
1243,autos_and_vehicles,1.0
1242,default_category,1.0
1245,art,1.0
1244,conferences_and_other_events,1.0
1247,web_development_and_sites,1.0
1246,default_category,1.0
1249,health,1.0
1248,autos_and_vehicles,1.0
1539,personal_or_auto-biographical,1.0
1538,religion,1.0
339,conferences_and_other_events,0.5
338,default_category,1.0
335,educational,0.5
334,citizen_journalism,1.0
337,technology,0.5
336,travel,0.5
331,default_category,0.5
330,autos_and_vehicles,0.5
333,art,0.5
332,citizen_journalism,0.5
541,travel,1.0
545,comedy,1.0
8,citizen_journalism,0.75
1636,conferences_and_other_events,1.0
2854,school_and_education,1.0
2345,autos_and_vehicles,1.0
2344,health,1.0
2347,literature,1.0
2346,the_mainstream_media,1.0
2341,comedy,1.0
2340,citizen_journalism,1.0
2343,travel,1.0
2342,conferences_and_other_events,1.0
2349,food_and_drink,1.0
2348,personal_or_auto-biographical,1.0
1889,videoblogging,1.0
1888,travel,1.0
1887,food_and_drink,1.0
1886,travel,1.0
1885,default_category,1.0
1884,videoblogging,1.0
1883,web_development_and_sites,1.0
1882,web_development_and_sites,1.0
1881,travel,1.0
1880,music_and_entertainment,1.0
2121,comedy,0.5
2120,default_category,0.5
2123,health,0.5
2122,health,1.0
2125,conferences_and_other_events,1.0
2124,travel,1.0
2127,conferences_and_other_events,1.0
2126,comedy,1.0
2129,health,1.0
2128,default_category,1.0
944,travel,1.0
945,travel,1.0
942,autos_and_vehicles,1.0
943,travel,1.0
940,citizen_journalism,0.5
941,art,1.0
2659,comedy,1.0
2658,travel,1.0
642,web_development_and_sites,1.0
2653,autos_and_vehicles,1.0
2652,food_and_drink,1.0
2651,food_and_drink,1.0
2650,art,1.0
2657,business,1.0
2656,travel,1.0
2655,comedy,1.0
2654,religion,1.0
133,documentary,0.25
132,documentary,0.25
131,conferences_and_other_events,0.4
130,citizen_journalism,0.75
137,default_category,0.75
136,school_and_education,0.4
135,food_and_drink,0.4
134,videoblogging,0.5
139,citizen_journalism,0.3333333333333333
138,citizen_journalism,0.25
410,comedy,1.0
2019,gaming,1.0
2018,conferences_and_other_events,1.0
2015,the_mainstream_media,1.0
2014,default_category,1.0
2017,literature,1.0
2016,food_and_drink,1.0
2011,movies_and_television,1.0
2010,conferences_and_other_events,1.0
2013,conferences_and_other_events,1.0
2012,travel,1.0
2903,food_and_drink,1.0
2902,food_and_drink,1.0
2901,travel,1.0
2900,movies_and_television,1.0
2907,travel,1.0
2906,videoblogging,1.0
2905,citizen_journalism,1.0
2904,art,1.0
704,travel,1.0
705,videoblogging,1.0
2909,religion,1.0
2908,conferences_and_other_events,1.0
700,travel,1.0
701,food_and_drink,1.0
702,videoblogging,1.0
703,default_category,1.0
88,comedy,0.3333333333333333
89,travel,0.3333333333333333
82,food_and_drink,0.5
83,citizen_journalism,0.5714285714285714
80,travel,0.4
81,conferences_and_other_events,0.8
86,health,0.5555555555555556
87,citizen_journalism,0.8333333333333334
84,health,0.875
85,health,0.6
762,technology,1.0
1658,autos_and_vehicles,1.0
1659,citizen_journalism,1.0
601,business,1.0
1652,conferences_and_other_events,1.0
1653,movies_and_television,1.0
1650,citizen_journalism,1.0
1651,citizen_journalism,1.0
1656,default_category,1.0
1657,default_category,1.0
1654,default_category,1.0
1655,art,1.0
586,the_mainstream_media,1.0
1630,art,1.0
584,videoblogging,1.0
585,gaming,1.0
582,travel,1.0
583,travel,1.0
580,travel,1.0
1631,conferences_and_other_events,0.5
1632,food_and_drink,1.0
588,educational,1.0
589,default_category,1.0
1633,videoblogging,1.0
2839,politics,1.0
2838,conferences_and_other_events,1.0
2837,videoblogging,1.0
1634,politics,1.0
2835,conferences_and_other_events,1.0
2834,travel,1.0
2833,religion,1.0
2832,web_development_and_sites,1.0
2831,school_and_education,1.0
1635,health,1.0
1436,autos_and_vehicles,1.0
1437,travel,1.0
1434,videoblogging,1.0
1435,food_and_drink,1.0
1432,travel,1.0
1433,citizen_journalism,1.0
1430,religion,1.0
1431,comedy,1.0
418,travel,1.0
1637,movies_and_television,1.0
1438,conferences_and_other_events,1.0
1439,movies_and_television,1.0
1348,autos_and_vehicles,1.0
1349,web_development_and_sites,1.0
1340,web_development_and_sites,1.0
1341,videoblogging,1.0
1342,default_category,1.0
1343,travel,1.0
1344,health,1.0
1345,videoblogging,1.0
1346,art,1.0
1347,conferences_and_other_events,1.0
1502,business,1.0
1503,autos_and_vehicles,1.0
1500,autos_and_vehicles,1.0
1501,health,1.0
1506,default_category,1.0
1507,conferences_and_other_events,1.0
1504,default_category,0.5
1505,health,1.0
1508,personal_or_auto-biographical,1.0
1509,autos_and_vehicles,1.0
658,comedy,1.0
516,travel,1.0
1992,web_development_and_sites,1.0
948,travel,1.0
55,citizen_journalism,0.3333333333333333
949,educational,1.0
946,religion,1.0
947,sports,1.0
631,web_development_and_sites,1.0
568,religion,1.0
54,travel,0.4444444444444444
322,conferences_and_other_events,0.5
323,comedy,0.5
320,business,0.3333333333333333
321,autos_and_vehicles,0.5
326,travel,0.5
327,comedy,0.5
324,food_and_drink,0.5
325,food_and_drink,0.3333333333333333
328,videoblogging,1.0
329,citizen_journalism,0.5
758,the_mainstream_media,1.0
564,default_category,1.0
565,health,1.0
2330,travel,1.0
2331,conferences_and_other_events,1.0
2332,food_and_drink,1.0
2333,citizen_journalism,1.0
2334,web_development_and_sites,1.0
2335,travel,1.0
2336,literature,1.0
2337,music_and_entertainment,1.0
2338,health,1.0
2339,health,1.0
1995,travel,1.0
835,food_and_drink,1.0
2488,food_and_drink,1.0
2489,travel,1.0
2486,gaming,1.0
2487,autos_and_vehicles,1.0
2484,the_mainstream_media,1.0
2485,comedy,1.0
2482,politics,1.0
2483,food_and_drink,1.0
2480,default_category,1.0
2481,comedy,0.5
2248,travel,1.0
2249,sports,1.0
2244,personal_or_auto-biographical,1.0
2245,art,0.5
2246,health,1.0
2247,travel,1.0
2240,autos_and_vehicles,1.0
2241,the_mainstream_media,1.0
2242,videoblogging,1.0
2243,health,1.0
2464,literature,1.0
2465,autos_and_vehicles,1.0
2466,travel,1.0
2467,personal_or_auto-biographical,1.0
2460,movies_and_television,1.0
2461,comedy,1.0
2462,web_development_and_sites,1.0
2463,travel,1.0
2468,default_category,1.0
2469,web_development_and_sites,1.0
120,art,0.25
121,default_category,0.75
122,citizen_journalism,1.0
123,food_and_drink,0.5
124,health,1.0
125,conferences_and_other_events,0.4
126,conferences_and_other_events,0.5
127,travel,1.0
128,default_category,0.42857142857142855
129,conferences_and_other_events,0.3333333333333333
520,videoblogging,1.0
2068,comedy,1.0
2069,the_mainstream_media,1.0
2798,travel,1.0
2799,citizen_journalism,1.0
2060,personal_or_auto-biographical,1.0
2061,literature,1.0
2062,travel,1.0
2063,default_category,1.0
2064,conferences_and_other_events,1.0
2065,conferences_and_other_events,1.0
2066,travel,1.0
2067,travel,1.0
521,travel,1.0
2666,music_and_entertainment,1.0
2667,videoblogging,1.0
2664,art,1.0
2665,religion,1.0
2662,videoblogging,1.0
2663,default_category,1.0
2660,food_and_drink,1.0
2661,videoblogging,1.0
722,movies_and_television,1.0
2668,food_and_drink,1.0
2669,food_and_drink,1.0
2938,comedy,1.0
2939,videoblogging,1.0
2936,food_and_drink,1.0
2937,videoblogging,1.0
2934,the_mainstream_media,1.0
2935,religion,1.0
2932,citizen_journalism,1.0
2933,default_category,1.0
2930,music_and_entertainment,1.0
2931,food_and_drink,1.0
1645,documentary,1.0
1644,conferences_and_other_events,1.0
1647,conferences_and_other_events,1.0
1646,conferences_and_other_events,1.0
1641,default_category,1.0
1640,conferences_and_other_events,1.0
1643,default_category,1.0
1642,autos_and_vehicles,1.0
1649,citizen_journalism,1.0
1648,the_mainstream_media,1.0
728,citizen_journalism,1.0
729,videoblogging,1.0
579,art,1.0
578,comedy,1.0
573,travel,1.0
572,comedy,1.0
571,travel,1.0
570,art,1.0
577,default_category,1.0
576,default_category,1.0
575,web_development_and_sites,1.0
574,travel,1.0
2808,school_and_education,1.0
2809,school_and_education,1.0
2802,autos_and_vehicles,1.0
2803,autos_and_vehicles,1.0
2800,comedy,1.0
2801,conferences_and_other_events,1.0
2806,autos_and_vehicles,1.0
2807,movies_and_television,1.0
2804,technology,0.5
2805,travel,1.0
1421,religion,1.0
1420,default_category,1.0
1997,default_category,1.0
1422,default_category,1.0
1425,health,1.0
1424,technology,1.0
1427,art,1.0
1426,health,1.0
1429,health,1.0
1428,health,1.0
2404,literature,1.0
731,literature,1.0
730,personal_or_auto-biographical,1.0
733,autos_and_vehicles,1.0
2405,politics,1.0
735,documentary,1.0
734,travel,1.0
737,travel,1.0
736,web_development_and_sites,1.0
739,travel,1.0
2402,music_and_entertainment,1.0
2403,default_category,1.0
1359,default_category,1.0
1358,the_mainstream_media,1.0
469,personal_or_auto-biographical,1.0
2400,travel,1.0
1353,autos_and_vehicles,1.0
1352,documentary,1.0
1351,autos_and_vehicles,1.0
1350,conferences_and_other_events,1.0
1357,autos_and_vehicles,1.0
1356,autos_and_vehicles,1.0
1355,religion,1.0
1354,the_mainstream_media,1.0
937,food_and_drink,1.0
936,travel,1.0
1519,autos_and_vehicles,1.0
1518,comedy,1.0
1515,religion,1.0
1514,travel,1.0
1517,citizen_journalism,1.0
1516,autos_and_vehicles,1.0
1511,conferences_and_other_events,1.0
1510,conferences_and_other_events,1.0
1513,comedy,1.0
1512,videoblogging,1.0
280,citizen_journalism,1.0
723,the_mainstream_media,1.0
49,citizen_journalism,0.7272727272727273
357,autos_and_vehicles,0.5
356,school_and_education,1.0
355,travel,1.0
354,school_and_education,1.0
353,autos_and_vehicles,0.3333333333333333
352,personal_or_auto-biographical,0.5
351,default_category,0.5
350,politics,0.5
359,autos_and_vehicles,0.5
358,school_and_education,0.5
2323,movies_and_television,1.0
1111,conferences_and_other_events,1.0
2321,food_and_drink,1.0
2320,citizen_journalism,1.0
2327,citizen_journalism,1.0
2326,food_and_drink,1.0
2325,literature,1.0
1110,the_mainstream_media,1.0
2329,music_and_entertainment,1.0
2328,travel,1.0
1445,web_development_and_sites,1.0
484,sports,1.0
289,conferences_and_other_events,0.5
288,citizen_journalism,0.5
1444,videoblogging,1.0
281,default_category,1.0
1115,autos_and_vehicles,1.0
283,travel,1.0
282,health,0.5
285,default_category,0.5
284,food_and_drink,0.5
287,movies_and_television,0.5
1114,videoblogging,1.0
1441,documentary,1.0
1116,travel,1.0
263,conferences_and_other_events,0.5
1292,travel,1.0
261,default_category,0.5
260,conferences_and_other_events,0.5
267,health,0.6666666666666666
266,food_and_drink,0.5
265,default_category,1.0
1293,comedy,1.0
286,conferences_and_other_events,0.5
269,autos_and_vehicles,0.5
268,travel,0.5
1290,autos_and_vehicles,1.0
2499,the_mainstream_media,1.0
2498,citizen_journalism,1.0
1563,food_and_drink,1.0
2491,the_mainstream_media,1.0
1296,citizen_journalism,1.0
2493,conferences_and_other_events,1.0
2492,food_and_drink,1.0
2495,food_and_drink,1.0
2494,conferences_and_other_events,1.0
2497,music_and_entertainment,1.0
1297,comedy,1.0
259,literature,0.5
1294,health,1.0
2259,technology,1.0
2258,health,1.0
2257,health,1.0
2256,citizen_journalism,0.3333333333333333
2255,music_and_entertainment,1.0
1295,default_category,1.0
2253,health,1.0
2252,conferences_and_other_events,1.0
2251,the_mainstream_media,1.0
2250,travel,1.0
2477,comedy,1.0
2476,travel,1.0
2475,comedy,1.0
2474,conferences_and_other_events,1.0
2473,conferences_and_other_events,1.0
2472,travel,1.0
2471,religion,1.0
2470,food_and_drink,1.0
982,travel,1.0
983,web_development_and_sites,1.0
980,travel,1.0
981,autos_and_vehicles,1.0
986,religion,1.0
987,movies_and_television,1.0
2479,default_category,1.0
2478,food_and_drink,1.0
115,food_and_drink,0.8
114,travel,0.5
117,art,0.2
116,autos_and_vehicles,0.8
111,citizen_journalism,1.0
110,citizen_journalism,1.0
113,travel,0.5
112,citizen_journalism,1.0
119,religion,0.75
118,personal_or_auto-biographical,0.5
2785,default_category,1.0
2784,videoblogging,1.0
2787,citizen_journalism,1.0
2786,travel,1.0
2781,travel,1.0
2780,travel,1.0
2783,comedy,1.0
2782,religion,1.0
2789,videoblogging,1.0
2788,default_category,1.0
2079,travel,1.0
2078,religion,1.0
2073,food_and_drink,1.0
2072,travel,1.0
2071,food_and_drink,1.0
2070,sports,1.0
2077,videoblogging,1.0
2076,conferences_and_other_events,1.0
2075,food_and_drink,1.0
2074,art,1.0
2671,comedy,1.0
2670,personal_or_auto-biographical,1.0
2673,movies_and_television,1.0
2672,comedy,1.0
2675,food_and_drink,1.0
2674,videoblogging,1.0
2677,politics,1.0
2676,travel,1.0
2679,conferences_and_other_events,1.0
2678,travel,1.0
2929,food_and_drink,1.0
2928,technology,1.0
2921,food_and_drink,1.0
2920,food_and_drink,1.0
2923,travel,1.0
2922,videoblogging,1.0
2925,videoblogging,1.0
2924,school_and_education,1.0
2927,food_and_drink,1.0
2926,educational,0.5
708,personal_or_auto-biographical,1.0
709,autos_and_vehicles,1.0
1986,citizen_journalism,1.0
1987,health,1.0
1984,comedy,1.0
1985,videoblogging,1.0
1982,religion,1.0
1983,default_category,1.0
1980,literature,1.0
1981,school_and_education,1.0
1638,citizen_journalism,1.0
1639,autos_and_vehicles,1.0
1988,food_and_drink,0.5
1989,travel,1.0
706,travel,1.0
2815,citizen_journalism,1.0
2814,art,1.0
2817,citizen_journalism,1.0
2816,travel,1.0
2811,documentary,1.0
2810,autos_and_vehicles,1.0
2813,videoblogging,1.0
2812,travel,1.0
560,comedy,1.0
561,food_and_drink,1.0
562,food_and_drink,1.0
563,art,1.0
2819,travel,1.0
2818,travel,1.0
566,literature,1.0
567,movies_and_television,1.0
659,travel,1.0
1188,movies_and_television,1.0
1189,default_category,1.0
1186,conferences_and_other_events,0.5
1187,the_mainstream_media,1.0
1184,autos_and_vehicles,1.0
1185,travel,1.0
1182,religion,1.0
1183,the_mainstream_media,1.0
1180,gaming,1.0
1181,comedy,1.0
726,travel,1.0
727,the_mainstream_media,1.0
724,default_category,1.0
725,religion,1.0
1748,politics,1.0
1749,health,1.0
720,music_and_entertainment,1.0
721,literature,1.0
1744,health,1.0
1745,conferences_and_other_events,1.0
1746,conferences_and_other_events,1.0
1747,autos_and_vehicles,1.0
1740,autos_and_vehicles,1.0
1741,default_category,1.0
1742,default_category,1.0
1743,food_and_drink,1.0
1164,travel,1.0
1165,food_and_drink,1.0
1166,autos_and_vehicles,1.0
1167,religion,1.0
1160,travel,1.0
1161,educational,1.0
1162,movies_and_television,1.0
1163,default_category,1.0
1168,autos_and_vehicles,1.0
1169,documentary,1.0
472,travel,1.0
48,citizen_journalism,0.5833333333333334
473,videoblogging,1.0
46,travel,0.5555555555555556
47,conferences_and_other_events,0.3333333333333333
44,literature,0.4444444444444444
45,citizen_journalism,0.8
42,conferences_and_other_events,0.6666666666666666
43,citizen_journalism,0.5
40,health,0.4
41,gaming,0.3
1568,the_mainstream_media,1.0
1569,art,1.0
1298,default_category,1.0
1299,politics,1.0
1560,conferences_and_other_events,1.0
1561,travel,1.0
1562,conferences_and_other_events,1.0
1291,autos_and_vehicles,1.0
1564,conferences_and_other_events,1.0
1565,comedy,1.0
1566,sports,1.0
1567,default_category,1.0
797,autos_and_vehicles,1.0
474,the_mainstream_media,1.0
796,conferences_and_other_events,1.0
591,autos_and_vehicles,1.0
475,food_and_drink,1.0
795,citizen_journalism,1.0
794,movies_and_television,1.0
793,videoblogging,1.0
792,conferences_and_other_events,1.0
791,travel,1.0
590,conferences_and_other_events,1.0
790,autos_and_vehicles,1.0
1366,literature,1.0
1367,food_and_drink,1.0
1364,conferences_and_other_events,1.0
1365,comedy,1.0
1362,default_category,1.0
1363,politics,1.0
1360,food_and_drink,1.0
1361,travel,1.0
478,documentary,1.0
479,conferences_and_other_events,1.0
1368,health,1.0
1369,travel,1.0
