cluster,category,precision
2959,conferences_and_other_events,1.0
296,default_category,0.5
2960,music_and_entertainment,1.0
2961,art,1.0
2962,school_and_education,1.0
2963,movies_and_television,1.0
2964,default_category,1.0
2965,default_category,1.0
2966,the_mainstream_media,1.0
2967,videoblogging,1.0
2968,religion,1.0
2969,food_and_drink,1.0
297,comedy,0.5
2970,travel,1.0
2971,school_and_education,1.0
2972,gaming,1.0
2973,the_mainstream_media,1.0
2974,travel,1.0
2975,travel,1.0
2976,travel,1.0
2977,travel,1.0
2978,autos_and_vehicles,1.0
2979,travel,1.0
298,citizen_journalism,1.0
2980,travel,1.0
2981,comedy,1.0
2982,web_development_and_sites,1.0
2983,music_and_entertainment,1.0
2984,music_and_entertainment,1.0
2985,videoblogging,1.0
2986,educational,1.0
2987,videoblogging,1.0
2988,autos_and_vehicles,1.0
2989,travel,1.0
299,travel,0.5
2990,educational,1.0
2991,educational,1.0
2992,default_category,1.0
2993,religion,1.0
2994,default_category,1.0
2995,travel,1.0
2996,religion,1.0
2997,music_and_entertainment,1.0
2998,food_and_drink,1.0
2999,comedy,1.0
3,citizen_journalism,0.9230769230769231
30,the_mainstream_media,0.8181818181818182
300,conferences_and_other_events,0.5
3000,default_category,1.0
3001,autos_and_vehicles,1.0
3002,the_mainstream_media,1.0
3003,movies_and_television,1.0
3004,videoblogging,1.0
3005,food_and_drink,1.0
3006,food_and_drink,1.0
3007,politics,1.0
3008,videoblogging,1.0
3009,travel,1.0
301,travel,0.5
3010,technology,1.0
3011,videoblogging,1.0
3012,the_mainstream_media,1.0
3013,sports,1.0
3014,personal_or_auto-biographical,1.0
3015,food_and_drink,1.0
3016,videoblogging,1.0
3017,travel,1.0
3018,travel,1.0
3019,literature,1.0
302,politics,0.5
3020,default_category,1.0
3021,conferences_and_other_events,1.0
3022,religion,1.0
3023,art,1.0
3024,food_and_drink,1.0
3025,food_and_drink,1.0
3026,autos_and_vehicles,1.0
3027,religion,1.0
3028,comedy,1.0
3029,travel,1.0
303,comedy,0.5
3030,business,1.0
3031,travel,1.0
3032,comedy,1.0
3033,food_and_drink,1.0
3034,videoblogging,1.0
3035,gaming,1.0
3036,videoblogging,1.0
3037,default_category,1.0
3038,art,1.0
3039,religion,1.0
304,personal_or_auto-biographical,0.5
3040,videoblogging,1.0
3041,music_and_entertainment,1.0
3042,videoblogging,1.0
3043,food_and_drink,1.0
3044,food_and_drink,1.0
3045,personal_or_auto-biographical,1.0
3046,comedy,1.0
3047,comedy,1.0
3048,movies_and_television,1.0
3049,religion,1.0
305,autos_and_vehicles,0.5
3050,videoblogging,1.0
3051,food_and_drink,1.0
3052,travel,1.0
3053,politics,1.0
3054,travel,1.0
3055,conferences_and_other_events,1.0
3056,travel,1.0
3057,comedy,1.0
3058,travel,1.0
3059,personal_or_auto-biographical,1.0
306,school_and_education,1.0
3060,videoblogging,1.0
3061,videoblogging,1.0
3062,conferences_and_other_events,1.0
3063,travel,1.0
3064,conferences_and_other_events,1.0
3065,comedy,1.0
3066,art,1.0
3067,literature,1.0
3068,religion,1.0
3069,travel,1.0
307,school_and_education,0.5
3070,food_and_drink,1.0
3071,comedy,1.0
3072,politics,1.0
3073,travel,1.0
3074,conferences_and_other_events,1.0
3075,comedy,1.0
3076,travel,1.0
3077,food_and_drink,1.0
3078,school_and_education,1.0
3079,business,1.0
308,technology,0.5
3080,travel,1.0
3081,art,1.0
3082,travel,1.0
3083,autos_and_vehicles,1.0
3084,food_and_drink,1.0
3085,travel,0.5
3086,comedy,1.0
3087,comedy,1.0
3088,personal_or_auto-biographical,1.0
3089,autos_and_vehicles,1.0
309,school_and_education,1.0
3090,art,1.0
3091,food_and_drink,1.0
3092,the_environment,1.0
3093,health,1.0
3094,food_and_drink,1.0
3095,the_mainstream_media,1.0
3096,religion,1.0
3097,documentary,1.0
3098,food_and_drink,1.0
3099,travel,1.0
31,conferences_and_other_events,0.3333333333333333
310,movies_and_television,0.5
3100,food_and_drink,1.0
3101,citizen_journalism,1.0
3102,religion,1.0
3103,art,1.0
3104,autos_and_vehicles,1.0
3105,technology,1.0
3106,travel,1.0
3107,food_and_drink,0.5
3108,food_and_drink,1.0
3109,comedy,0.5
311,web_development_and_sites,1.0
3110,literature,1.0
3111,literature,1.0
3112,conferences_and_other_events,1.0
3113,art,1.0
3114,food_and_drink,1.0
3115,autos_and_vehicles,1.0
3116,travel,1.0
3117,travel,1.0
3118,art,1.0
3119,videoblogging,1.0
312,citizen_journalism,1.0
3120,travel,1.0
3121,videoblogging,1.0
3122,sports,1.0
3123,comedy,1.0
3124,food_and_drink,1.0
3125,travel,1.0
3126,citizen_journalism,1.0
3127,food_and_drink,1.0
3128,food_and_drink,1.0
3129,autos_and_vehicles,1.0
313,citizen_journalism,1.0
3130,autos_and_vehicles,1.0
3131,art,1.0
3132,travel,1.0
3133,videoblogging,1.0
3134,travel,1.0
3135,travel,1.0
3136,web_development_and_sites,1.0
3137,food_and_drink,1.0
3138,default_category,0.5
3139,art,1.0
314,citizen_journalism,1.0
3140,videoblogging,1.0
3141,travel,1.0
3142,videoblogging,1.0
3143,conferences_and_other_events,1.0
3144,health,1.0
3145,art,1.0
3146,conferences_and_other_events,1.0
3147,autos_and_vehicles,1.0
3148,food_and_drink,1.0
3149,health,1.0
315,videoblogging,1.0
3150,videoblogging,1.0
3151,art,1.0
3152,citizen_journalism,1.0
3153,travel,1.0
3154,travel,1.0
3155,travel,1.0
3156,music_and_entertainment,1.0
3157,travel,1.0
3158,travel,1.0
3159,videoblogging,1.0
316,food_and_drink,1.0
3160,citizen_journalism,1.0
3161,art,1.0
3162,web_development_and_sites,1.0
3163,travel,1.0
3164,default_category,1.0
3165,travel,1.0
3166,travel,1.0
3167,web_development_and_sites,1.0
3168,travel,1.0
3169,travel,1.0
317,conferences_and_other_events,1.0
3170,travel,1.0
3171,conferences_and_other_events,1.0
3172,default_category,1.0
3173,comedy,1.0
3174,art,1.0
3175,citizen_journalism,1.0
3176,sports,1.0
3177,food_and_drink,1.0
3178,conferences_and_other_events,1.0
3179,conferences_and_other_events,1.0
318,citizen_journalism,1.0
3180,health,1.0
3181,comedy,0.5
3182,videoblogging,1.0
3183,conferences_and_other_events,1.0
3184,default_category,1.0
3185,travel,1.0
3186,videoblogging,1.0
3187,travel,1.0
3188,the_mainstream_media,1.0
3189,travel,1.0
319,food_and_drink,1.0
3190,videoblogging,1.0
3191,travel,1.0
3192,travel,1.0
3193,citizen_journalism,0.5
3194,religion,1.0
3195,comedy,1.0
3196,videoblogging,1.0
3197,default_category,1.0
3198,travel,1.0
3199,citizen_journalism,1.0
32,health,0.3
320,videoblogging,1.0
3200,citizen_journalism,1.0
3201,default_category,1.0
3202,videoblogging,1.0
3203,autos_and_vehicles,1.0
3204,religion,1.0
3205,comedy,1.0
3206,videoblogging,1.0
3207,citizen_journalism,1.0
3208,conferences_and_other_events,1.0
3209,travel,0.5
321,travel,1.0
3210,literature,1.0
3211,technology,1.0
3212,technology,0.5
3213,web_development_and_sites,1.0
3214,travel,1.0
3215,citizen_journalism,1.0
3216,comedy,1.0
3217,conferences_and_other_events,1.0
3218,conferences_and_other_events,1.0
3219,autos_and_vehicles,1.0
322,conferences_and_other_events,1.0
3220,autos_and_vehicles,1.0
3221,travel,1.0
3222,travel,1.0
3223,autos_and_vehicles,1.0
3224,comedy,1.0
3225,citizen_journalism,1.0
3226,movies_and_television,1.0
3227,school_and_education,1.0
3228,travel,1.0
3229,movies_and_television,1.0
323,default_category,1.0
3230,food_and_drink,1.0
3231,school_and_education,1.0
3232,autos_and_vehicles,1.0
3233,documentary,1.0
3234,travel,1.0
3235,videoblogging,1.0
3236,art,1.0
3237,citizen_journalism,1.0
3238,travel,1.0
3239,citizen_journalism,1.0
324,business,1.0
3240,travel,1.0
3241,travel,1.0
3242,web_development_and_sites,1.0
3243,citizen_journalism,1.0
3244,documentary,1.0
3245,travel,1.0
3246,autos_and_vehicles,1.0
3247,travel,1.0
3248,sports,1.0
3249,the_mainstream_media,1.0
325,citizen_journalism,1.0
3250,school_and_education,1.0
3251,school_and_education,1.0
3252,citizen_journalism,1.0
3253,personal_or_auto-biographical,1.0
3254,school_and_education,1.0
3255,web_development_and_sites,1.0
3256,religion,1.0
3257,travel,1.0
3258,videoblogging,1.0
3259,politics,1.0
326,default_category,1.0
3260,conferences_and_other_events,1.0
3261,school_and_education,1.0
3262,videoblogging,1.0
3263,conferences_and_other_events,1.0
3264,politics,1.0
3265,food_and_drink,1.0
3266,travel,1.0
3267,autos_and_vehicles,1.0
3268,politics,1.0
3269,the_mainstream_media,1.0
327,citizen_journalism,1.0
3270,travel,1.0
3271,comedy,1.0
3272,videoblogging,1.0
3273,travel,1.0
3274,citizen_journalism,1.0
3275,travel,1.0
3276,citizen_journalism,1.0
3277,travel,1.0
3278,religion,1.0
3279,school_and_education,1.0
328,travel,1.0
3280,default_category,1.0
3281,school_and_education,1.0
3282,travel,1.0
3283,food_and_drink,1.0
3284,educational,1.0
3285,web_development_and_sites,1.0
3286,videoblogging,1.0
3287,the_mainstream_media,1.0
3288,music_and_entertainment,1.0
3289,food_and_drink,1.0
329,videoblogging,1.0
3290,autos_and_vehicles,1.0
3291,music_and_entertainment,1.0
3292,web_development_and_sites,1.0
3293,travel,1.0
3294,school_and_education,1.0
3295,travel,1.0
3296,technology,1.0
3297,autos_and_vehicles,1.0
3298,travel,1.0
3299,art,1.0
33,food_and_drink,0.5
330,sports,1.0
3300,technology,1.0
3301,school_and_education,1.0
3302,citizen_journalism,1.0
3303,food_and_drink,1.0
3304,travel,1.0
3305,videoblogging,1.0
3306,the_mainstream_media,1.0
3307,web_development_and_sites,1.0
3308,travel,1.0
3309,conferences_and_other_events,1.0
331,travel,1.0
3310,web_development_and_sites,1.0
3311,the_mainstream_media,1.0
3312,school_and_education,1.0
3313,travel,1.0
3314,conferences_and_other_events,1.0
3315,travel,1.0
3316,school_and_education,1.0
3317,travel,1.0
3318,educational,1.0
3319,default_category,1.0
332,citizen_journalism,1.0
3320,travel,1.0
3321,food_and_drink,1.0
3322,school_and_education,1.0
3323,religion,1.0
3324,videoblogging,1.0
3325,videoblogging,1.0
3326,literature,1.0
3327,travel,1.0
3328,travel,1.0
3329,conferences_and_other_events,1.0
333,conferences_and_other_events,1.0
3330,travel,1.0
3331,travel,1.0
3332,food_and_drink,1.0
3333,school_and_education,1.0
3334,food_and_drink,1.0
3335,videoblogging,1.0
3336,travel,1.0
3337,movies_and_television,1.0
3338,travel,1.0
3339,food_and_drink,1.0
334,conferences_and_other_events,1.0
3340,food_and_drink,1.0
3341,art,1.0
3342,citizen_journalism,1.0
3343,autos_and_vehicles,1.0
3344,videoblogging,1.0
3345,travel,1.0
3346,conferences_and_other_events,1.0
3347,religion,1.0
3348,autos_and_vehicles,1.0
3349,web_development_and_sites,1.0
335,travel,1.0
3350,technology,1.0
3351,autos_and_vehicles,1.0
3352,videoblogging,1.0
3353,food_and_drink,1.0
3354,travel,1.0
3355,food_and_drink,1.0
3356,gaming,1.0
3357,travel,1.0
3358,videoblogging,1.0
3359,food_and_drink,1.0
336,comedy,1.0
3360,travel,1.0
3361,food_and_drink,1.0
3362,videoblogging,1.0
3363,art,1.0
3364,travel,1.0
3365,school_and_education,1.0
3366,videoblogging,1.0
3367,educational,1.0
3368,food_and_drink,1.0
3369,videoblogging,1.0
337,conferences_and_other_events,1.0
3370,technology,1.0
3371,food_and_drink,1.0
3372,music_and_entertainment,1.0
3373,food_and_drink,1.0
3374,citizen_journalism,1.0
3375,default_category,1.0
3376,default_category,1.0
3377,the_mainstream_media,1.0
3378,religion,1.0
3379,food_and_drink,1.0
338,movies_and_television,1.0
3380,art,1.0
3381,videoblogging,1.0
3382,travel,1.0
3383,comedy,1.0
3384,videoblogging,1.0
3385,food_and_drink,1.0
3386,travel,1.0
3387,videoblogging,1.0
3388,travel,1.0
3389,food_and_drink,0.5
339,videoblogging,1.0
3390,food_and_drink,1.0
3391,food_and_drink,1.0
34,health,0.875
340,technology,1.0
341,default_category,1.0
342,sports,1.0
343,art,1.0
344,videoblogging,1.0
345,travel,1.0
346,citizen_journalism,1.0
347,conferences_and_other_events,1.0
348,citizen_journalism,1.0
349,literature,1.0
35,conferences_and_other_events,0.3333333333333333
350,food_and_drink,1.0
351,citizen_journalism,1.0
352,the_mainstream_media,1.0
353,default_category,1.0
354,travel,1.0
355,school_and_education,1.0
356,travel,1.0
357,travel,1.0
358,travel,1.0
359,conferences_and_other_events,1.0
36,citizen_journalism,0.36363636363636365
360,educational,1.0
361,travel,1.0
362,travel,1.0
363,technology,1.0
364,comedy,1.0
365,travel,1.0
366,school_and_education,1.0
367,autos_and_vehicles,1.0
368,school_and_education,1.0
369,travel,1.0
37,citizen_journalism,0.3333333333333333
370,health,1.0
371,citizen_journalism,1.0
372,travel,1.0
373,citizen_journalism,1.0
374,sports,1.0
375,health,1.0
376,citizen_journalism,1.0
377,art,1.0
378,travel,1.0
379,autos_and_vehicles,1.0
38,citizen_journalism,0.7777777777777778
380,sports,1.0
381,educational,1.0
382,videoblogging,1.0
383,videoblogging,1.0
384,travel,1.0
385,travel,1.0
386,travel,1.0
387,travel,1.0
388,web_development_and_sites,1.0
389,educational,1.0
39,citizen_journalism,0.5833333333333334
390,videoblogging,1.0
391,citizen_journalism,1.0
392,religion,1.0
393,comedy,1.0
394,school_and_education,1.0
395,videoblogging,1.0
396,food_and_drink,1.0
397,travel,1.0
398,travel,1.0
399,default_category,1.0
4,citizen_journalism,1.0
40,citizen_journalism,0.3333333333333333
400,travel,1.0
401,travel,1.0
402,autos_and_vehicles,1.0
403,travel,1.0
404,travel,1.0
405,default_category,1.0
406,travel,1.0
407,conferences_and_other_events,1.0
408,comedy,1.0
409,travel,1.0
41,religion,0.45454545454545453
410,music_and_entertainment,1.0
411,videoblogging,1.0
412,travel,1.0
413,movies_and_television,1.0
414,travel,1.0
415,citizen_journalism,1.0
416,educational,1.0
417,citizen_journalism,0.5
418,travel,1.0
419,conferences_and_other_events,1.0
42,art,0.2857142857142857
420,videoblogging,1.0
421,movies_and_television,1.0
422,default_category,1.0
423,travel,1.0
424,travel,1.0
425,travel,1.0
426,personal_or_auto-biographical,1.0
427,educational,1.0
428,travel,1.0
429,travel,1.0
43,food_and_drink,0.3333333333333333
430,videoblogging,1.0
431,the_mainstream_media,1.0
432,food_and_drink,1.0
433,the_mainstream_media,1.0
434,videoblogging,1.0
435,documentary,1.0
436,conferences_and_other_events,1.0
437,conferences_and_other_events,1.0
438,food_and_drink,1.0
439,the_mainstream_media,1.0
44,technology,0.2857142857142857
440,comedy,1.0
441,sports,1.0
442,videoblogging,1.0
443,travel,1.0
444,school_and_education,1.0
445,citizen_journalism,1.0
446,default_category,1.0
447,videoblogging,1.0
448,conferences_and_other_events,1.0
449,sports,1.0
45,citizen_journalism,0.5
450,conferences_and_other_events,1.0
451,travel,1.0
452,personal_or_auto-biographical,1.0
453,art,1.0
454,videoblogging,1.0
455,personal_or_auto-biographical,1.0
456,the_mainstream_media,1.0
457,conferences_and_other_events,1.0
458,travel,1.0
459,comedy,1.0
46,literature,0.625
460,gaming,1.0
461,videoblogging,1.0
462,educational,1.0
463,sports,1.0
464,travel,1.0
465,videoblogging,1.0
466,music_and_entertainment,1.0
467,conferences_and_other_events,1.0
468,travel,1.0
469,technology,1.0
47,travel,0.625
470,music_and_entertainment,1.0
471,default_category,1.0
472,autos_and_vehicles,1.0
473,conferences_and_other_events,1.0
474,travel,1.0
475,citizen_journalism,1.0
476,web_development_and_sites,1.0
477,travel,1.0
478,web_development_and_sites,1.0
479,videoblogging,1.0
48,citizen_journalism,0.375
480,travel,1.0
481,default_category,1.0
482,the_mainstream_media,1.0
483,educational,1.0
484,politics,1.0
485,videoblogging,1.0
486,videoblogging,1.0
487,travel,1.0
488,business,1.0
489,religion,1.0
49,school_and_education,1.0
490,travel,1.0
491,religion,1.0
492,comedy,1.0
493,documentary,1.0
494,sports,1.0
495,comedy,1.0
496,default_category,1.0
497,personal_or_auto-biographical,1.0
498,travel,1.0
499,travel,1.0
5,conferences_and_other_events,0.3333333333333333
50,food_and_drink,0.42857142857142855
500,web_development_and_sites,1.0
501,travel,1.0
502,videoblogging,1.0
503,gaming,1.0
504,conferences_and_other_events,1.0
505,comedy,1.0
506,personal_or_auto-biographical,1.0
507,citizen_journalism,1.0
508,videoblogging,1.0
509,default_category,1.0
51,art,0.125
510,conferences_and_other_events,1.0
511,travel,1.0
512,food_and_drink,1.0
513,conferences_and_other_events,1.0
514,default_category,1.0
515,travel,1.0
516,default_category,1.0
517,web_development_and_sites,1.0
518,conferences_and_other_events,1.0
519,travel,1.0
52,food_and_drink,0.6666666666666666
520,comedy,1.0
521,food_and_drink,1.0
522,food_and_drink,1.0
523,art,1.0
524,default_category,1.0
525,health,1.0
526,literature,1.0
527,travel,1.0
528,movies_and_television,1.0
529,religion,1.0
53,citizen_journalism,0.5
530,conferences_and_other_events,1.0
531,art,1.0
532,travel,1.0
533,comedy,1.0
534,travel,1.0
535,travel,1.0
536,web_development_and_sites,1.0
537,default_category,1.0
538,default_category,1.0
539,comedy,1.0
54,citizen_journalism,0.5
540,art,1.0
541,travel,1.0
542,personal_or_auto-biographical,1.0
543,travel,1.0
544,travel,1.0
545,videoblogging,1.0
546,gaming,1.0
547,the_mainstream_media,1.0
548,music_and_entertainment,1.0
549,educational,1.0
55,health,1.0
550,default_category,1.0
551,conferences_and_other_events,1.0
552,autos_and_vehicles,1.0
553,travel,1.0
554,default_category,1.0
555,travel,1.0
556,conferences_and_other_events,1.0
557,videoblogging,1.0
558,food_and_drink,1.0
559,health,1.0
56,citizen_journalism,0.4444444444444444
560,travel,1.0
561,travel,1.0
562,web_development_and_sites,1.0
563,business,1.0
564,travel,1.0
565,politics,1.0
566,travel,1.0
567,autos_and_vehicles,1.0
568,food_and_drink,1.0
569,autos_and_vehicles,1.0
57,citizen_journalism,0.5714285714285714
570,sports,1.0
571,conferences_and_other_events,1.0
572,conferences_and_other_events,1.0
573,default_category,1.0
574,autos_and_vehicles,1.0
575,travel,1.0
576,personal_or_auto-biographical,1.0
577,autos_and_vehicles,1.0
578,travel,1.0
579,personal_or_auto-biographical,1.0
58,autos_and_vehicles,0.8333333333333334
580,educational,1.0
581,conferences_and_other_events,1.0
582,technology,1.0
583,movies_and_television,1.0
584,school_and_education,1.0
585,religion,1.0
586,comedy,1.0
587,conferences_and_other_events,1.0
588,documentary,1.0
589,food_and_drink,1.0
59,autos_and_vehicles,0.8
590,food_and_drink,1.0
591,travel,1.0
592,travel,1.0
593,literature,1.0
594,videoblogging,1.0
595,autos_and_vehicles,1.0
596,web_development_and_sites,1.0
597,food_and_drink,1.0
598,default_category,1.0
599,movies_and_television,1.0
6,comedy,0.28
60,autos_and_vehicles,0.3333333333333333
600,documentary,1.0
601,conferences_and_other_events,1.0
602,autos_and_vehicles,1.0
603,movies_and_television,1.0
604,religion,1.0
605,travel,1.0
606,health,1.0
607,the_mainstream_media,1.0
608,web_development_and_sites,1.0
609,religion,1.0
61,health,0.3333333333333333
610,music_and_entertainment,1.0
611,web_development_and_sites,1.0
612,conferences_and_other_events,1.0
613,conferences_and_other_events,1.0
614,travel,1.0
615,travel,1.0
616,conferences_and_other_events,1.0
617,the_mainstream_media,1.0
618,videoblogging,1.0
619,conferences_and_other_events,1.0
62,conferences_and_other_events,0.3333333333333333
620,business,1.0
621,autos_and_vehicles,1.0
622,food_and_drink,1.0
623,the_mainstream_media,1.0
624,health,1.0
625,comedy,1.0
626,travel,1.0
627,default_category,1.0
628,conferences_and_other_events,1.0
629,politics,1.0
63,citizen_journalism,0.4
630,conferences_and_other_events,1.0
631,travel,1.0
632,travel,1.0
633,sports,1.0
634,citizen_journalism,1.0
635,default_category,1.0
636,religion,1.0
637,food_and_drink,1.0
638,conferences_and_other_events,1.0
639,travel,1.0
64,citizen_journalism,0.6
640,default_category,1.0
641,food_and_drink,1.0
642,travel,1.0
643,autos_and_vehicles,1.0
644,default_category,1.0
645,travel,1.0
646,citizen_journalism,1.0
647,educational,1.0
648,food_and_drink,1.0
649,travel,1.0
65,food_and_drink,0.2857142857142857
650,travel,1.0
651,citizen_journalism,1.0
652,autos_and_vehicles,1.0
653,autos_and_vehicles,1.0
654,videoblogging,1.0
655,music_and_entertainment,1.0
656,citizen_journalism,1.0
657,default_category,1.0
658,videoblogging,1.0
659,food_and_drink,1.0
66,the_mainstream_media,0.3333333333333333
660,videoblogging,1.0
661,travel,1.0
662,technology,1.0
663,videoblogging,1.0
664,citizen_journalism,1.0
665,conferences_and_other_events,1.0
666,conferences_and_other_events,1.0
667,travel,1.0
668,food_and_drink,1.0
669,videoblogging,1.0
67,citizen_journalism,0.5
670,default_category,1.0
671,travel,1.0
672,videoblogging,1.0
673,travel,1.0
674,web_development_and_sites,1.0
675,personal_or_auto-biographical,1.0
676,autos_and_vehicles,1.0
677,videoblogging,1.0
678,default_category,1.0
679,autos_and_vehicles,1.0
68,citizen_journalism,0.16666666666666666
680,travel,1.0
681,travel,1.0
682,the_mainstream_media,1.0
683,web_development_and_sites,1.0
684,autos_and_vehicles,1.0
685,citizen_journalism,1.0
686,conferences_and_other_events,1.0
687,music_and_entertainment,1.0
688,literature,1.0
689,autos_and_vehicles,1.0
69,movies_and_television,0.8333333333333334
690,movies_and_television,1.0
691,the_mainstream_media,1.0
692,default_category,1.0
693,religion,1.0
694,art,1.0
695,travel,1.0
696,the_mainstream_media,1.0
697,citizen_journalism,1.0
698,videoblogging,1.0
699,personal_or_auto-biographical,1.0
7,sports,0.3333333333333333
70,citizen_journalism,0.7142857142857143
700,literature,1.0
701,conferences_and_other_events,1.0
702,autos_and_vehicles,1.0
703,movies_and_television,1.0
704,travel,1.0
705,documentary,1.0
706,conferences_and_other_events,1.0
707,web_development_and_sites,1.0
708,travel,1.0
709,autos_and_vehicles,1.0
71,autos_and_vehicles,0.2
710,travel,1.0
711,documentary,1.0
712,documentary,1.0
713,the_mainstream_media,1.0
714,food_and_drink,1.0
715,religion,1.0
716,educational,1.0
717,autos_and_vehicles,1.0
718,videoblogging,1.0
719,music_and_entertainment,1.0
72,citizen_journalism,0.4
720,food_and_drink,1.0
721,citizen_journalism,1.0
722,religion,1.0
723,autos_and_vehicles,1.0
724,conferences_and_other_events,1.0
725,travel,1.0
726,literature,1.0
727,art,1.0
728,business,1.0
729,comedy,1.0
73,conferences_and_other_events,0.8333333333333334
730,the_mainstream_media,1.0
731,music_and_entertainment,1.0
732,music_and_entertainment,1.0
733,videoblogging,1.0
734,travel,1.0
735,technology,1.0
736,the_mainstream_media,1.0
737,travel,1.0
738,movies_and_television,1.0
739,food_and_drink,1.0
74,conferences_and_other_events,0.8
740,art,1.0
741,documentary,1.0
742,politics,1.0
743,autos_and_vehicles,1.0
744,movies_and_television,1.0
745,music_and_entertainment,1.0
746,food_and_drink,1.0
747,travel,1.0
748,food_and_drink,1.0
749,business,1.0
75,citizen_journalism,0.2857142857142857
750,default_category,1.0
751,food_and_drink,1.0
752,the_mainstream_media,1.0
753,educational,1.0
754,citizen_journalism,1.0
755,videoblogging,1.0
756,food_and_drink,1.0
757,default_category,1.0
758,travel,1.0
759,conferences_and_other_events,1.0
76,health,1.0
760,autos_and_vehicles,1.0
761,autos_and_vehicles,1.0
762,literature,1.0
763,default_category,1.0
764,autos_and_vehicles,1.0
765,travel,1.0
766,conferences_and_other_events,1.0
767,videoblogging,1.0
768,movies_and_television,1.0
769,citizen_journalism,1.0
77,conferences_and_other_events,0.75
770,school_and_education,1.0
771,conferences_and_other_events,1.0
772,autos_and_vehicles,1.0
773,videoblogging,1.0
774,comedy,1.0
775,videoblogging,1.0
776,food_and_drink,1.0
777,videoblogging,1.0
778,conferences_and_other_events,1.0
779,comedy,1.0
78,travel,0.6
780,citizen_journalism,1.0
781,religion,1.0
782,documentary,1.0
783,travel,1.0
784,politics,1.0
785,videoblogging,1.0
786,travel,1.0
787,videoblogging,1.0
788,autos_and_vehicles,1.0
789,default_category,1.0
79,health,1.0
790,comedy,1.0
791,conferences_and_other_events,1.0
792,travel,1.0
793,default_category,1.0
794,gaming,1.0
795,travel,1.0
796,conferences_and_other_events,1.0
797,music_and_entertainment,1.0
798,the_mainstream_media,1.0
799,conferences_and_other_events,1.0
8,citizen_journalism,0.8888888888888888
80,the_mainstream_media,0.6666666666666666
800,videoblogging,1.0
801,default_category,1.0
802,religion,1.0
803,default_category,1.0
804,sports,1.0
805,autos_and_vehicles,1.0
806,autos_and_vehicles,1.0
807,citizen_journalism,1.0
808,personal_or_auto-biographical,1.0
809,travel,1.0
81,gaming,0.6
810,autos_and_vehicles,1.0
811,travel,1.0
812,travel,1.0
813,travel,1.0
814,religion,1.0
815,food_and_drink,1.0
816,autos_and_vehicles,1.0
817,travel,1.0
818,default_category,1.0
819,autos_and_vehicles,1.0
82,food_and_drink,0.4
820,art,1.0
821,food_and_drink,1.0
822,travel,1.0
823,politics,1.0
824,conferences_and_other_events,1.0
825,the_mainstream_media,1.0
826,food_and_drink,1.0
827,food_and_drink,1.0
828,food_and_drink,1.0
829,travel,1.0
83,conferences_and_other_events,0.6
830,conferences_and_other_events,1.0
831,travel,1.0
832,conferences_and_other_events,1.0
833,conferences_and_other_events,1.0
834,movies_and_television,1.0
835,technology,1.0
836,default_category,1.0
837,web_development_and_sites,1.0
838,comedy,1.0
839,comedy,1.0
84,citizen_journalism,0.42857142857142855
840,food_and_drink,1.0
841,food_and_drink,1.0
842,conferences_and_other_events,1.0
843,conferences_and_other_events,1.0
844,conferences_and_other_events,1.0
845,technology,1.0
846,politics,1.0
847,art,1.0
848,default_category,0.5
849,the_mainstream_media,1.0
85,comedy,0.3333333333333333
850,personal_or_auto-biographical,1.0
851,conferences_and_other_events,1.0
852,conferences_and_other_events,1.0
853,art,1.0
854,videoblogging,1.0
855,citizen_journalism,1.0
856,travel,1.0
857,food_and_drink,1.0
858,health,1.0
859,citizen_journalism,1.0
86,conferences_and_other_events,1.0
860,videoblogging,1.0
861,default_category,1.0
862,conferences_and_other_events,1.0
863,movies_and_television,1.0
864,food_and_drink,1.0
865,conferences_and_other_events,1.0
866,comedy,1.0
867,web_development_and_sites,1.0
868,art,1.0
869,autos_and_vehicles,1.0
87,conferences_and_other_events,0.3333333333333333
870,travel,1.0
871,travel,1.0
872,health,1.0
873,travel,1.0
874,default_category,1.0
875,food_and_drink,1.0
876,conferences_and_other_events,1.0
877,travel,1.0
878,default_category,1.0
879,movies_and_television,1.0
88,food_and_drink,0.8571428571428571
880,the_mainstream_media,1.0
881,technology,1.0
882,art,1.0
883,religion,1.0
884,comedy,1.0
885,default_category,1.0
886,documentary,1.0
887,conferences_and_other_events,1.0
888,personal_or_auto-biographical,1.0
889,music_and_entertainment,1.0
89,art,0.2
890,autos_and_vehicles,1.0
891,personal_or_auto-biographical,1.0
892,autos_and_vehicles,1.0
893,autos_and_vehicles,1.0
894,religion,1.0
895,autos_and_vehicles,1.0
896,documentary,1.0
897,autos_and_vehicles,1.0
898,travel,1.0
899,art,1.0
9,comedy,0.21428571428571427
90,comedy,0.3333333333333333
900,videoblogging,1.0
901,travel,1.0
902,the_mainstream_media,1.0
903,videoblogging,1.0
904,default_category,1.0
905,religion,1.0
906,citizen_journalism,1.0
907,the_environment,1.0
908,travel,1.0
909,food_and_drink,1.0
91,school_and_education,0.6
910,autos_and_vehicles,1.0
911,conferences_and_other_events,1.0
912,health,1.0
913,travel,1.0
914,politics,1.0
915,personal_or_auto-biographical,1.0
916,citizen_journalism,1.0
917,food_and_drink,1.0
918,default_category,1.0
919,art,0.5
92,school_and_education,0.6
920,travel,1.0
921,comedy,1.0
922,default_category,1.0
923,conferences_and_other_events,1.0
