cluster,category,precision
296,citizen_journalism,1.0
2960,documentary,1.0
2961,sports,1.0
2962,conferences_and_other_events,1.0
2963,citizen_journalism,1.0
2964,educational,1.0
2965,business,1.0
2966,autos_and_vehicles,1.0
2967,citizen_journalism,1.0
2968,autos_and_vehicles,1.0
2969,literature,1.0
297,health,1.0
2970,travel,1.0
2971,travel,1.0
2972,the_mainstream_media,1.0
2973,conferences_and_other_events,1.0
2974,travel,1.0
2975,videoblogging,1.0
2976,documentary,1.0
2977,educational,1.0
2978,videoblogging,1.0
2979,conferences_and_other_events,1.0
298,comedy,1.0
2980,autos_and_vehicles,1.0
2981,citizen_journalism,1.0
2982,travel,1.0
2983,religion,1.0
2984,travel,1.0
2985,citizen_journalism,1.0
2986,health,1.0
2987,food_and_drink,1.0
2988,comedy,1.0
2989,food_and_drink,1.0
299,conferences_and_other_events,1.0
2990,default_category,1.0
2991,citizen_journalism,1.0
2992,citizen_journalism,1.0
2993,videoblogging,1.0
2994,conferences_and_other_events,1.0
2995,conferences_and_other_events,1.0
2996,citizen_journalism,1.0
2997,food_and_drink,1.0
2998,conferences_and_other_events,1.0
2999,health,1.0
3,art,0.25
30,food_and_drink,1.0
300,religion,1.0
3000,travel,1.0
3001,travel,1.0
3002,health,1.0
3003,conferences_and_other_events,1.0
3004,art,1.0
3005,health,1.0
3006,travel,1.0
3007,health,1.0
3008,citizen_journalism,1.0
3009,citizen_journalism,1.0
301,religion,1.0
3010,personal_or_auto-biographical,1.0
3011,health,1.0
3012,food_and_drink,1.0
3013,citizen_journalism,1.0
3014,art,1.0
3015,gaming,1.0
3016,health,1.0
3017,health,1.0
3018,food_and_drink,1.0
3019,travel,1.0
302,default_category,1.0
3020,the_mainstream_media,1.0
3021,comedy,1.0
3022,health,1.0
3023,the_mainstream_media,1.0
3024,the_mainstream_media,1.0
3025,health,1.0
3026,health,1.0
3027,autos_and_vehicles,1.0
3028,videoblogging,1.0
3029,conferences_and_other_events,1.0
303,citizen_journalism,1.0
3030,citizen_journalism,1.0
3031,food_and_drink,1.0
3032,conferences_and_other_events,1.0
3033,the_mainstream_media,1.0
3034,conferences_and_other_events,1.0
3035,travel,1.0
3036,literature,1.0
3037,travel,1.0
3038,technology,1.0
3039,citizen_journalism,1.0
304,citizen_journalism,1.0
3040,technology,1.0
3041,technology,1.0
3042,technology,1.0
3043,default_category,1.0
3044,technology,1.0
3045,literature,1.0
3046,technology,1.0
3047,art,1.0
3048,conferences_and_other_events,1.0
3049,travel,1.0
305,health,1.0
3050,educational,1.0
3051,literature,1.0
3052,default_category,1.0
3053,health,1.0
3054,health,1.0
3055,gaming,1.0
3056,travel,1.0
3057,technology,1.0
3058,technology,1.0
3059,sports,1.0
306,default_category,1.0
3060,travel,1.0
3061,movies_and_television,1.0
3062,technology,1.0
3063,travel,1.0
3064,default_category,1.0
3065,conferences_and_other_events,1.0
3066,gaming,1.0
3067,health,1.0
3068,health,1.0
3069,technology,1.0
307,conferences_and_other_events,1.0
3070,gaming,1.0
3071,technology,1.0
3072,autos_and_vehicles,1.0
3073,videoblogging,1.0
3074,videoblogging,1.0
3075,conferences_and_other_events,1.0
3076,technology,1.0
3077,health,1.0
3078,travel,1.0
3079,citizen_journalism,1.0
308,conferences_and_other_events,1.0
3080,conferences_and_other_events,1.0
3081,health,1.0
3082,default_category,1.0
3083,educational,1.0
3084,comedy,1.0
3085,sports,1.0
3086,gaming,1.0
3087,conferences_and_other_events,1.0
3088,technology,1.0
3089,citizen_journalism,1.0
309,movies_and_television,1.0
3090,web_development_and_sites,1.0
3091,technology,1.0
3092,gaming,1.0
3093,conferences_and_other_events,1.0
3094,food_and_drink,1.0
3095,health,1.0
3096,travel,1.0
3097,health,1.0
3098,travel,1.0
3099,conferences_and_other_events,1.0
31,travel,1.0
310,gaming,1.0
3100,conferences_and_other_events,1.0
3101,comedy,1.0
3102,conferences_and_other_events,1.0
3103,food_and_drink,1.0
3104,default_category,1.0
3105,movies_and_television,1.0
3106,health,1.0
3107,health,1.0
3108,citizen_journalism,1.0
3109,autos_and_vehicles,1.0
311,art,1.0
3110,health,1.0
3111,citizen_journalism,1.0
3112,conferences_and_other_events,1.0
3113,citizen_journalism,1.0
3114,conferences_and_other_events,1.0
3115,health,1.0
3116,videoblogging,1.0
3117,literature,1.0
3118,citizen_journalism,1.0
3119,travel,1.0
312,movies_and_television,1.0
3120,travel,1.0
3121,health,1.0
3122,health,1.0
3123,food_and_drink,1.0
3124,sports,1.0
3125,technology,1.0
3126,technology,1.0
3127,default_category,1.0
3128,citizen_journalism,1.0
3129,technology,1.0
313,travel,1.0
3130,citizen_journalism,1.0
3131,citizen_journalism,1.0
3132,conferences_and_other_events,1.0
3133,videoblogging,1.0
3134,sports,1.0
3135,default_category,1.0
3136,technology,1.0
3137,default_category,1.0
3138,web_development_and_sites,1.0
3139,technology,1.0
314,food_and_drink,1.0
3140,travel,1.0
3141,movies_and_television,1.0
3142,the_mainstream_media,1.0
3143,health,1.0
3144,music_and_entertainment,1.0
3145,default_category,1.0
3146,citizen_journalism,1.0
3147,citizen_journalism,1.0
3148,movies_and_television,1.0
3149,citizen_journalism,1.0
315,citizen_journalism,1.0
3150,literature,1.0
3151,comedy,1.0
3152,technology,1.0
3153,business,1.0
3154,conferences_and_other_events,1.0
3155,sports,1.0
3156,conferences_and_other_events,1.0
3157,travel,1.0
3158,citizen_journalism,1.0
3159,technology,1.0
316,travel,1.0
3160,web_development_and_sites,1.0
3161,default_category,1.0
3162,literature,1.0
3163,comedy,1.0
3164,default_category,1.0
3165,citizen_journalism,1.0
3166,technology,1.0
3167,travel,1.0
3168,documentary,1.0
3169,literature,1.0
317,citizen_journalism,1.0
3170,citizen_journalism,1.0
3171,comedy,1.0
3172,the_environment,1.0
3173,citizen_journalism,1.0
3174,comedy,1.0
3175,comedy,1.0
3176,religion,1.0
3177,citizen_journalism,1.0
3178,food_and_drink,1.0
3179,gaming,1.0
318,citizen_journalism,1.0
3180,citizen_journalism,1.0
3181,movies_and_television,1.0
3182,default_category,1.0
3183,citizen_journalism,1.0
3184,citizen_journalism,1.0
3185,videoblogging,1.0
3186,conferences_and_other_events,1.0
3187,documentary,1.0
3188,citizen_journalism,1.0
3189,web_development_and_sites,1.0
319,citizen_journalism,1.0
3190,citizen_journalism,1.0
3191,conferences_and_other_events,1.0
3192,music_and_entertainment,1.0
3193,travel,1.0
3194,movies_and_television,1.0
3195,citizen_journalism,1.0
3196,technology,1.0
3197,the_mainstream_media,1.0
3198,health,1.0
3199,travel,1.0
32,movies_and_television,1.0
320,travel,1.0
3200,health,1.0
3201,travel,1.0
3202,default_category,1.0
3203,travel,1.0
3204,conferences_and_other_events,1.0
3205,conferences_and_other_events,1.0
3206,default_category,1.0
3207,citizen_journalism,1.0
3208,music_and_entertainment,1.0
3209,videoblogging,1.0
321,health,1.0
3210,music_and_entertainment,1.0
3211,food_and_drink,1.0
3212,religion,1.0
3213,literature,1.0
3214,travel,1.0
3215,autos_and_vehicles,1.0
3216,food_and_drink,1.0
3217,travel,1.0
3218,music_and_entertainment,1.0
3219,default_category,1.0
322,web_development_and_sites,1.0
3220,food_and_drink,1.0
3221,default_category,1.0
3222,movies_and_television,1.0
3223,conferences_and_other_events,1.0
3224,literature,1.0
3225,default_category,1.0
3226,art,1.0
3227,citizen_journalism,1.0
3228,citizen_journalism,1.0
3229,travel,1.0
323,documentary,1.0
3230,conferences_and_other_events,1.0
3231,literature,1.0
3232,conferences_and_other_events,1.0
3233,conferences_and_other_events,1.0
3234,default_category,1.0
3235,literature,1.0
3236,the_mainstream_media,1.0
3237,literature,1.0
3238,sports,1.0
3239,the_mainstream_media,1.0
324,citizen_journalism,1.0
3240,travel,1.0
3241,literature,1.0
3242,comedy,1.0
3243,the_mainstream_media,1.0
3244,default_category,1.0
3245,art,1.0
3246,comedy,1.0
3247,literature,1.0
3248,travel,1.0
3249,the_mainstream_media,1.0
325,health,1.0
3250,comedy,1.0
3251,educational,1.0
3252,default_category,1.0
3253,food_and_drink,1.0
3254,literature,1.0
3255,comedy,1.0
3256,travel,1.0
3257,conferences_and_other_events,1.0
3258,default_category,1.0
3259,default_category,1.0
326,citizen_journalism,1.0
3260,business,1.0
3261,default_category,1.0
3262,citizen_journalism,1.0
3263,comedy,1.0
3264,movies_and_television,1.0
3265,travel,1.0
3266,travel,1.0
3267,citizen_journalism,1.0
3268,default_category,1.0
3269,autos_and_vehicles,1.0
327,the_mainstream_media,1.0
3270,health,1.0
3271,school_and_education,1.0
3272,health,1.0
3273,citizen_journalism,1.0
3274,default_category,1.0
3275,art,1.0
3276,literature,1.0
3277,citizen_journalism,1.0
3278,movies_and_television,1.0
3279,gaming,1.0
328,travel,1.0
3280,gaming,1.0
3281,the_mainstream_media,1.0
3282,politics,1.0
3283,literature,1.0
3284,documentary,1.0
3285,literature,1.0
3286,sports,1.0
3287,comedy,1.0
3288,citizen_journalism,1.0
3289,the_environment,1.0
329,conferences_and_other_events,1.0
3290,web_development_and_sites,1.0
3291,conferences_and_other_events,1.0
3292,literature,1.0
3293,the_environment,1.0
3294,sports,1.0
3295,conferences_and_other_events,1.0
3296,literature,1.0
3297,comedy,1.0
3298,default_category,1.0
3299,conferences_and_other_events,1.0
33,travel,1.0
330,conferences_and_other_events,1.0
3300,citizen_journalism,1.0
3301,movies_and_television,1.0
3302,travel,1.0
3303,movies_and_television,1.0
3304,food_and_drink,1.0
3305,default_category,1.0
3306,food_and_drink,1.0
3307,documentary,1.0
3308,citizen_journalism,1.0
3309,sports,1.0
331,autos_and_vehicles,1.0
3310,conferences_and_other_events,1.0
3311,literature,1.0
3312,politics,1.0
3313,health,1.0
3314,movies_and_television,1.0
3315,documentary,1.0
3316,art,1.0
3317,conferences_and_other_events,1.0
3318,personal_or_auto-biographical,1.0
3319,travel,1.0
332,videoblogging,1.0
3320,art,1.0
3321,web_development_and_sites,1.0
3322,videoblogging,1.0
3323,travel,1.0
3324,food_and_drink,1.0
3325,the_mainstream_media,1.0
3326,the_environment,1.0
3327,conferences_and_other_events,1.0
3328,literature,1.0
3329,conferences_and_other_events,1.0
333,travel,1.0
3330,videoblogging,1.0
3331,food_and_drink,1.0
3332,citizen_journalism,1.0
3333,comedy,1.0
3334,technology,1.0
3335,travel,1.0
3336,comedy,1.0
3337,health,1.0
3338,conferences_and_other_events,1.0
3339,gaming,1.0
334,movies_and_television,1.0
3340,food_and_drink,1.0
3341,web_development_and_sites,1.0
3342,default_category,1.0
3343,citizen_journalism,1.0
3344,citizen_journalism,1.0
3345,default_category,1.0
3346,conferences_and_other_events,1.0
3347,the_mainstream_media,1.0
3348,health,1.0
3349,comedy,1.0
335,citizen_journalism,1.0
3350,movies_and_television,1.0
3351,autos_and_vehicles,1.0
3352,literature,1.0
3353,travel,1.0
3354,default_category,1.0
3355,the_mainstream_media,1.0
3356,conferences_and_other_events,1.0
3357,citizen_journalism,1.0
3358,food_and_drink,1.0
3359,videoblogging,1.0
336,educational,1.0
3360,health,1.0
3361,health,1.0
3362,travel,1.0
3363,default_category,1.0
3364,conferences_and_other_events,1.0
3365,travel,1.0
3366,conferences_and_other_events,1.0
3367,the_environment,1.0
3368,conferences_and_other_events,1.0
3369,web_development_and_sites,1.0
337,food_and_drink,1.0
3370,conferences_and_other_events,1.0
3371,autos_and_vehicles,1.0
3372,the_mainstream_media,1.0
3373,autos_and_vehicles,1.0
3374,travel,1.0
3375,sports,1.0
3376,autos_and_vehicles,1.0
3377,comedy,1.0
3378,health,1.0
3379,movies_and_television,1.0
338,educational,1.0
3380,comedy,1.0
3381,citizen_journalism,1.0
3382,comedy,1.0
3383,conferences_and_other_events,1.0
3384,default_category,1.0
3385,default_category,1.0
3386,travel,1.0
3387,sports,1.0
3388,citizen_journalism,1.0
3389,sports,1.0
339,citizen_journalism,1.0
3390,citizen_journalism,1.0
3391,travel,1.0
3392,sports,1.0
3393,travel,1.0
3394,autos_and_vehicles,1.0
3395,conferences_and_other_events,1.0
3396,literature,1.0
3397,educational,1.0
3398,videoblogging,1.0
3399,default_category,1.0
34,comedy,1.0
340,default_category,1.0
3400,art,1.0
3401,autos_and_vehicles,1.0
3402,travel,1.0
3403,food_and_drink,1.0
3404,politics,1.0
3405,comedy,1.0
3406,travel,1.0
3407,autos_and_vehicles,1.0
3408,citizen_journalism,1.0
3409,travel,1.0
341,citizen_journalism,1.0
3410,citizen_journalism,1.0
3411,citizen_journalism,1.0
3412,citizen_journalism,1.0
3413,default_category,1.0
3414,citizen_journalism,1.0
3415,citizen_journalism,1.0
3416,citizen_journalism,1.0
3417,religion,1.0
3418,citizen_journalism,1.0
3419,citizen_journalism,1.0
342,travel,1.0
3420,web_development_and_sites,1.0
3421,citizen_journalism,1.0
3422,citizen_journalism,1.0
3423,citizen_journalism,1.0
3424,sports,1.0
3425,travel,1.0
3426,literature,1.0
3427,conferences_and_other_events,1.0
3428,conferences_and_other_events,1.0
3429,citizen_journalism,1.0
343,music_and_entertainment,1.0
3430,videoblogging,1.0
3431,literature,1.0
3432,literature,1.0
3433,literature,1.0
3434,literature,1.0
3435,citizen_journalism,1.0
3436,web_development_and_sites,1.0
3437,literature,1.0
3438,citizen_journalism,1.0
3439,documentary,1.0
344,travel,1.0
3440,citizen_journalism,1.0
3441,travel,1.0
3442,citizen_journalism,1.0
3443,default_category,1.0
3444,travel,1.0
3445,travel,1.0
3446,literature,1.0
3447,sports,1.0
3448,citizen_journalism,1.0
3449,travel,1.0
345,citizen_journalism,1.0
3450,citizen_journalism,1.0
3451,citizen_journalism,1.0
3452,citizen_journalism,1.0
3453,citizen_journalism,1.0
3454,citizen_journalism,1.0
3455,citizen_journalism,1.0
3456,conferences_and_other_events,1.0
3457,literature,1.0
3458,citizen_journalism,1.0
3459,conferences_and_other_events,1.0
346,citizen_journalism,1.0
3460,citizen_journalism,1.0
3461,autos_and_vehicles,1.0
3462,videoblogging,1.0
3463,travel,1.0
3464,technology,1.0
3465,citizen_journalism,1.0
3466,autos_and_vehicles,1.0
3467,citizen_journalism,1.0
3468,travel,1.0
3469,citizen_journalism,1.0
347,default_category,1.0
3470,travel,1.0
3471,citizen_journalism,1.0
3472,conferences_and_other_events,1.0
3473,conferences_and_other_events,1.0
3474,citizen_journalism,1.0
3475,citizen_journalism,1.0
3476,citizen_journalism,1.0
3477,travel,1.0
3478,citizen_journalism,1.0
3479,technology,1.0
348,food_and_drink,1.0
3480,citizen_journalism,1.0
3481,citizen_journalism,1.0
3482,citizen_journalism,1.0
3483,citizen_journalism,1.0
3484,literature,1.0
3485,travel,1.0
3486,literature,1.0
3487,citizen_journalism,1.0
3488,citizen_journalism,1.0
3489,citizen_journalism,1.0
349,religion,1.0
3490,citizen_journalism,1.0
3491,citizen_journalism,1.0
3492,literature,1.0
3493,conferences_and_other_events,1.0
3494,citizen_journalism,1.0
3495,educational,1.0
3496,citizen_journalism,1.0
3497,conferences_and_other_events,1.0
3498,travel,1.0
3499,sports,1.0
35,conferences_and_other_events,1.0
350,personal_or_auto-biographical,1.0
3500,citizen_journalism,1.0
3501,travel,1.0
3502,health,1.0
3503,literature,1.0
3504,citizen_journalism,1.0
3505,technology,1.0
3506,citizen_journalism,1.0
3507,citizen_journalism,1.0
3508,conferences_and_other_events,1.0
3509,videoblogging,1.0
351,conferences_and_other_events,1.0
3510,conferences_and_other_events,1.0
3511,citizen_journalism,1.0
3512,citizen_journalism,1.0
3513,citizen_journalism,1.0
3514,literature,1.0
3515,travel,1.0
3516,web_development_and_sites,1.0
3517,web_development_and_sites,1.0
3518,health,1.0
3519,conferences_and_other_events,1.0
352,default_category,1.0
3520,conferences_and_other_events,1.0
3521,citizen_journalism,1.0
3522,health,1.0
3523,conferences_and_other_events,1.0
3524,movies_and_television,1.0
3525,technology,1.0
3526,travel,1.0
3527,travel,1.0
3528,default_category,1.0
3529,default_category,1.0
353,music_and_entertainment,1.0
3530,web_development_and_sites,1.0
3531,health,1.0
3532,conferences_and_other_events,1.0
3533,gaming,1.0
3534,conferences_and_other_events,1.0
3535,citizen_journalism,1.0
3536,technology,1.0
3537,conferences_and_other_events,1.0
3538,conferences_and_other_events,1.0
3539,comedy,1.0
354,citizen_journalism,1.0
3540,travel,1.0
3541,conferences_and_other_events,1.0
3542,travel,1.0
3543,citizen_journalism,1.0
3544,sports,1.0
3545,the_mainstream_media,1.0
3546,travel,1.0
3547,personal_or_auto-biographical,1.0
3548,travel,1.0
3549,music_and_entertainment,1.0
355,citizen_journalism,1.0
3550,citizen_journalism,1.0
3551,health,1.0
3552,citizen_journalism,1.0
3553,citizen_journalism,1.0
3554,citizen_journalism,1.0
3555,citizen_journalism,1.0
3556,citizen_journalism,1.0
3557,citizen_journalism,1.0
3558,citizen_journalism,1.0
3559,sports,1.0
356,business,1.0
3560,citizen_journalism,1.0
3561,citizen_journalism,1.0
3562,citizen_journalism,1.0
3563,travel,1.0
3564,citizen_journalism,1.0
3565,citizen_journalism,1.0
3566,literature,1.0
3567,citizen_journalism,1.0
3568,citizen_journalism,1.0
3569,food_and_drink,1.0
357,travel,1.0
3570,citizen_journalism,1.0
3571,citizen_journalism,1.0
3572,videoblogging,1.0
3573,sports,1.0
3574,travel,1.0
3575,educational,1.0
3576,technology,1.0
3577,health,1.0
3578,citizen_journalism,1.0
3579,travel,1.0
358,the_mainstream_media,1.0
3580,citizen_journalism,1.0
3581,citizen_journalism,1.0
3582,citizen_journalism,1.0
3583,citizen_journalism,1.0
3584,travel,1.0
3585,food_and_drink,1.0
3586,citizen_journalism,1.0
3587,food_and_drink,1.0
3588,citizen_journalism,1.0
3589,technology,1.0
359,citizen_journalism,1.0
3590,citizen_journalism,1.0
3591,citizen_journalism,1.0
3592,health,1.0
3593,the_mainstream_media,1.0
3594,citizen_journalism,1.0
3595,conferences_and_other_events,1.0
3596,citizen_journalism,1.0
3597,politics,1.0
3598,citizen_journalism,1.0
3599,citizen_journalism,1.0
36,travel,1.0
360,default_category,1.0
3600,citizen_journalism,1.0
3601,citizen_journalism,1.0
3602,travel,1.0
3603,citizen_journalism,1.0
3604,citizen_journalism,1.0
3605,citizen_journalism,1.0
3606,literature,1.0
3607,citizen_journalism,1.0
3608,citizen_journalism,1.0
3609,educational,1.0
361,the_mainstream_media,1.0
3610,citizen_journalism,1.0
3611,citizen_journalism,1.0
3612,politics,1.0
3613,citizen_journalism,1.0
3614,citizen_journalism,1.0
3615,sports,1.0
3616,travel,1.0
3617,videoblogging,1.0
3618,comedy,1.0
3619,citizen_journalism,1.0
362,technology,1.0
3620,citizen_journalism,1.0
3621,conferences_and_other_events,1.0
3622,autos_and_vehicles,1.0
3623,conferences_and_other_events,1.0
3624,citizen_journalism,1.0
3625,conferences_and_other_events,1.0
3626,comedy,1.0
3627,videoblogging,1.0
3628,citizen_journalism,1.0
3629,citizen_journalism,1.0
363,the_mainstream_media,1.0
3630,citizen_journalism,1.0
3631,conferences_and_other_events,1.0
3632,citizen_journalism,1.0
3633,autos_and_vehicles,1.0
3634,citizen_journalism,1.0
3635,default_category,1.0
3636,citizen_journalism,1.0
3637,citizen_journalism,1.0
3638,citizen_journalism,1.0
3639,literature,1.0
364,citizen_journalism,1.0
3640,citizen_journalism,1.0
3641,personal_or_auto-biographical,1.0
3642,citizen_journalism,1.0
3643,citizen_journalism,1.0
3644,the_mainstream_media,1.0
3645,citizen_journalism,1.0
3646,citizen_journalism,1.0
3647,technology,1.0
3648,autos_and_vehicles,1.0
3649,citizen_journalism,1.0
365,default_category,1.0
3650,citizen_journalism,1.0
3651,citizen_journalism,1.0
3652,conferences_and_other_events,1.0
3653,literature,1.0
3654,videoblogging,1.0
3655,conferences_and_other_events,1.0
3656,travel,1.0
3657,default_category,1.0
3658,food_and_drink,1.0
3659,conferences_and_other_events,1.0
366,music_and_entertainment,1.0
3660,literature,1.0
3661,citizen_journalism,1.0
3662,health,1.0
3663,videoblogging,1.0
3664,default_category,1.0
3665,literature,1.0
3666,travel,1.0
3667,literature,1.0
3668,the_mainstream_media,1.0
3669,the_mainstream_media,1.0
367,autos_and_vehicles,1.0
3670,conferences_and_other_events,1.0
3671,literature,1.0
3672,videoblogging,1.0
3673,conferences_and_other_events,1.0
3674,the_mainstream_media,1.0
3675,citizen_journalism,1.0
3676,default_category,1.0
3677,food_and_drink,1.0
3678,comedy,1.0
3679,citizen_journalism,1.0
368,food_and_drink,1.0
3680,conferences_and_other_events,1.0
3681,citizen_journalism,1.0
3682,citizen_journalism,1.0
3683,travel,1.0
3684,technology,1.0
3685,conferences_and_other_events,1.0
3686,conferences_and_other_events,1.0
3687,videoblogging,1.0
3688,food_and_drink,1.0
3689,travel,1.0
369,business,1.0
3690,food_and_drink,1.0
3691,sports,1.0
3692,conferences_and_other_events,1.0
3693,travel,1.0
3694,the_mainstream_media,1.0
3695,comedy,1.0
3696,videoblogging,1.0
3697,art,1.0
3698,health,1.0
3699,conferences_and_other_events,1.0
37,videoblogging,1.0
370,videoblogging,1.0
3700,default_category,1.0
3701,food_and_drink,1.0
3702,health,1.0
3703,videoblogging,1.0
3704,travel,1.0
3705,conferences_and_other_events,1.0
3706,documentary,1.0
3707,citizen_journalism,1.0
3708,comedy,1.0
3709,travel,1.0
371,religion,1.0
3710,literature,1.0
3711,politics,1.0
3712,travel,1.0
3713,citizen_journalism,1.0
3714,comedy,1.0
3715,conferences_and_other_events,1.0
3716,conferences_and_other_events,1.0
3717,movies_and_television,1.0
3718,web_development_and_sites,1.0
3719,conferences_and_other_events,1.0
372,sports,1.0
3720,music_and_entertainment,1.0
3721,conferences_and_other_events,1.0
3722,web_development_and_sites,1.0
3723,sports,1.0
3724,movies_and_television,1.0
3725,travel,1.0
3726,health,1.0
3727,music_and_entertainment,1.0
3728,videoblogging,1.0
3729,movies_and_television,1.0
373,default_category,1.0
3730,comedy,1.0
3731,travel,1.0
3732,travel,1.0
3733,conferences_and_other_events,1.0
3734,citizen_journalism,1.0
3735,food_and_drink,1.0
3736,conferences_and_other_events,1.0
3737,conferences_and_other_events,1.0
3738,conferences_and_other_events,1.0
3739,travel,1.0
374,travel,1.0
3740,the_mainstream_media,1.0
3741,technology,1.0
3742,travel,1.0
3743,comedy,1.0
3744,videoblogging,1.0
3745,default_category,1.0
3746,videoblogging,1.0
3747,technology,1.0
3748,comedy,1.0
3749,travel,1.0
375,travel,1.0
3750,sports,1.0
3751,educational,1.0
3752,travel,1.0
3753,default_category,1.0
3754,travel,1.0
3755,citizen_journalism,1.0
3756,movies_and_television,1.0
3757,default_category,1.0
3758,sports,1.0
3759,videoblogging,1.0
376,videoblogging,1.0
3760,comedy,1.0
3761,default_category,1.0
3762,religion,1.0
3763,movies_and_television,1.0
3764,conferences_and_other_events,1.0
3765,autos_and_vehicles,1.0
3766,comedy,1.0
3767,art,1.0
3768,sports,1.0
3769,educational,1.0
377,autos_and_vehicles,1.0
3770,music_and_entertainment,1.0
3771,conferences_and_other_events,1.0
3772,conferences_and_other_events,1.0
3773,conferences_and_other_events,1.0
3774,movies_and_television,1.0
3775,autos_and_vehicles,1.0
3776,default_category,1.0
3777,conferences_and_other_events,1.0
3778,conferences_and_other_events,1.0
3779,comedy,1.0
378,autos_and_vehicles,1.0
3780,travel,1.0
3781,travel,1.0
3782,comedy,1.0
3783,food_and_drink,1.0
3784,comedy,1.0
3785,food_and_drink,1.0
3786,travel,1.0
3787,travel,1.0
3788,conferences_and_other_events,1.0
3789,art,1.0
379,citizen_journalism,1.0
3790,sports,1.0
3791,autos_and_vehicles,1.0
3792,citizen_journalism,1.0
3793,conferences_and_other_events,1.0
3794,health,1.0
3795,food_and_drink,1.0
3796,travel,1.0
3797,the_mainstream_media,1.0
3798,food_and_drink,1.0
3799,videoblogging,1.0
38,travel,1.0
380,web_development_and_sites,1.0
3800,citizen_journalism,1.0
3801,travel,1.0
3802,comedy,1.0
3803,educational,1.0
3804,food_and_drink,1.0
3805,comedy,1.0
3806,the_environment,1.0
3807,food_and_drink,1.0
3808,citizen_journalism,1.0
3809,citizen_journalism,1.0
381,travel,1.0
3810,default_category,1.0
3811,autos_and_vehicles,1.0
3812,gaming,1.0
3813,travel,1.0
3814,citizen_journalism,1.0
3815,web_development_and_sites,1.0
3816,default_category,1.0
3817,citizen_journalism,1.0
3818,citizen_journalism,1.0
3819,travel,1.0
382,conferences_and_other_events,1.0
3820,citizen_journalism,1.0
3821,religion,1.0
3822,educational,1.0
3823,web_development_and_sites,1.0
3824,citizen_journalism,1.0
3825,food_and_drink,1.0
3826,travel,1.0
3827,art,1.0
3828,gaming,1.0
3829,conferences_and_other_events,1.0
383,conferences_and_other_events,1.0
3830,conferences_and_other_events,1.0
3831,comedy,1.0
3832,literature,1.0
3833,citizen_journalism,1.0
3834,default_category,1.0
3835,travel,1.0
3836,gaming,1.0
3837,health,1.0
3838,citizen_journalism,1.0
3839,travel,1.0
384,citizen_journalism,1.0
3840,food_and_drink,1.0
3841,food_and_drink,1.0
3842,travel,1.0
3843,food_and_drink,1.0
3844,comedy,1.0
3845,technology,1.0
3846,politics,1.0
3847,travel,1.0
3848,travel,1.0
3849,autos_and_vehicles,1.0
385,sports,1.0
3850,health,1.0
3851,travel,1.0
3852,conferences_and_other_events,1.0
3853,comedy,1.0
3854,food_and_drink,1.0
3855,videoblogging,1.0
3856,food_and_drink,1.0
3857,travel,1.0
3858,citizen_journalism,1.0
3859,travel,1.0
386,travel,1.0
3860,religion,1.0
3861,health,1.0
3862,art,1.0
3863,food_and_drink,1.0
3864,autos_and_vehicles,1.0
3865,art,1.0
3866,travel,1.0
3867,default_category,1.0
3868,travel,1.0
3869,citizen_journalism,1.0
387,conferences_and_other_events,1.0
3870,food_and_drink,1.0
3871,food_and_drink,1.0
3872,travel,1.0
3873,travel,1.0
3874,food_and_drink,1.0
3875,travel,1.0
3876,gaming,1.0
3877,videoblogging,1.0
3878,travel,1.0
3879,autos_and_vehicles,1.0
388,travel,1.0
3880,food_and_drink,1.0
3881,videoblogging,1.0
3882,videoblogging,1.0
3883,travel,1.0
3884,food_and_drink,1.0
3885,food_and_drink,1.0
3886,food_and_drink,1.0
3887,food_and_drink,1.0
3888,conferences_and_other_events,1.0
3889,travel,1.0
389,default_category,1.0
3890,travel,1.0
3891,educational,1.0
3892,videoblogging,1.0
3893,religion,1.0
3894,videoblogging,1.0
3895,food_and_drink,1.0
3896,default_category,1.0
3897,food_and_drink,1.0
3898,videoblogging,1.0
3899,web_development_and_sites,1.0
39,business,1.0
390,the_mainstream_media,1.0
3900,sports,1.0
3901,travel,1.0
3902,default_category,1.0
3903,food_and_drink,1.0
3904,the_mainstream_media,1.0
3905,videoblogging,1.0
3906,the_mainstream_media,1.0
3907,travel,1.0
3908,comedy,1.0
3909,art,1.0
391,citizen_journalism,1.0
3910,health,1.0
3911,videoblogging,1.0
3912,movies_and_television,1.0
3913,business,1.0
3914,sports,1.0
3915,autos_and_vehicles,1.0
3916,personal_or_auto-biographical,1.0
3917,travel,1.0
3918,food_and_drink,1.0
3919,comedy,1.0
392,default_category,1.0
3920,videoblogging,1.0
3921,documentary,1.0
3922,comedy,1.0
3923,school_and_education,1.0
3924,technology,1.0
3925,citizen_journalism,1.0
3926,health,1.0
3927,music_and_entertainment,1.0
3928,school_and_education,1.0
3929,travel,1.0
393,videoblogging,1.0
3930,travel,1.0
3931,autos_and_vehicles,1.0
3932,art,1.0
3933,conferences_and_other_events,1.0
3934,travel,1.0
3935,food_and_drink,1.0
3936,videoblogging,1.0
3937,videoblogging,1.0
3938,citizen_journalism,1.0
3939,food_and_drink,1.0
394,travel,1.0
3940,autos_and_vehicles,1.0
3941,videoblogging,1.0
3942,travel,1.0
3943,literature,1.0
3944,videoblogging,1.0
3945,movies_and_television,1.0
3946,food_and_drink,1.0
